/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.000100, cache size 3B, 100000 req, miss ratio 0.9956, byte miss ratio 0.9956
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.000200, cache size 6B, 100000 req, miss ratio 0.9917, byte miss ratio 0.9917
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.000400, cache size 12B, 100000 req, miss ratio 0.9842, byte miss ratio 0.9842
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.000600, cache size 18B, 100000 req, miss ratio 0.9781, byte miss ratio 0.9781
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.000800, cache size 24B, 100000 req, miss ratio 0.9721, byte miss ratio 0.9721
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.001000, cache size 30B, 100000 req, miss ratio 0.9670, byte miss ratio 0.9670
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.002000, cache size 60B, 100000 req, miss ratio 0.9458, byte miss ratio 0.9458
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.004000, cache size 120B, 100000 req, miss ratio 0.9176, byte miss ratio 0.9176
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.006000, cache size 180B, 100000 req, miss ratio 0.8972, byte miss ratio 0.8972
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.008000, cache size 240B, 100000 req, miss ratio 0.8809, byte miss ratio 0.8809
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.010000, cache size 300B, 100000 req, miss ratio 0.8674, byte miss ratio 0.8674
