/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.8629, byte miss ratio 0.8629
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.8629, byte miss ratio 0.8629
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.001000, cache size 2B, 100000 req, miss ratio 0.7711, byte miss ratio 0.7711
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.002000, cache size 4B, 100000 req, miss ratio 0.6527, byte miss ratio 0.6527
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.004000, cache size 8B, 100000 req, miss ratio 0.5250, byte miss ratio 0.5250
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.006000, cache size 12B, 100000 req, miss ratio 0.4540, byte miss ratio 0.4540
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.008000, cache size 17B, 100000 req, miss ratio 0.3973, byte miss ratio 0.3973
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.010000, cache size 21B, 100000 req, miss ratio 0.3639, byte miss ratio 0.3639
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.020000, cache size 43B, 100000 req, miss ratio 0.2683, byte miss ratio 0.2683
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.040000, cache size 86B, 100000 req, miss ratio 0.1935, byte miss ratio 0.1935
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.060000, cache size 129B, 100000 req, miss ratio 0.1585, byte miss ratio 0.1585
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.080000, cache size 172B, 100000 req, miss ratio 0.1364, byte miss ratio 0.1364
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.100000, cache size 215B, 100000 req, miss ratio 0.1206, byte miss ratio 0.1206
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.200000, cache size 430B, 100000 req, miss ratio 0.0794, byte miss ratio 0.0794
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.400000, cache size 860B, 100000 req, miss ratio 0.0487, byte miss ratio 0.0487
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.600000, cache size 1290B, 100000 req, miss ratio 0.0346, byte miss ratio 0.0346
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.800000, cache size 1720B, 100000 req, miss ratio 0.0268, byte miss ratio 0.0268
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.8629, byte miss ratio 0.8629
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.8629, byte miss ratio 0.8629
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.001000, cache size 2B, 100000 req, miss ratio 0.7549, byte miss ratio 0.7549
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.002000, cache size 4B, 100000 req, miss ratio 0.6058, byte miss ratio 0.6058
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.004000, cache size 8B, 100000 req, miss ratio 0.4569, byte miss ratio 0.4569
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.006000, cache size 12B, 100000 req, miss ratio 0.3847, byte miss ratio 0.3847
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.008000, cache size 17B, 100000 req, miss ratio 0.3305, byte miss ratio 0.3305
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.010000, cache size 21B, 100000 req, miss ratio 0.3013, byte miss ratio 0.3013
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.020000, cache size 43B, 100000 req, miss ratio 0.2172, byte miss ratio 0.2172
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.040000, cache size 86B, 100000 req, miss ratio 0.1553, byte miss ratio 0.1553
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.060000, cache size 129B, 100000 req, miss ratio 0.1257, byte miss ratio 0.1257
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.080000, cache size 172B, 100000 req, miss ratio 0.1076, byte miss ratio 0.1076
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.100000, cache size 215B, 100000 req, miss ratio 0.0946, byte miss ratio 0.0946
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.200000, cache size 430B, 100000 req, miss ratio 0.0615, byte miss ratio 0.0615
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.400000, cache size 860B, 100000 req, miss ratio 0.0378, byte miss ratio 0.0378
