/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9420, byte miss ratio 0.9420
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.8618, byte miss ratio 0.8618
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.000600, cache size 4B, 100000 req, miss ratio 0.8321, byte miss ratio 0.8321
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.000800, cache size 6B, 100000 req, miss ratio 0.7829, byte miss ratio 0.7829
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.001000, cache size 7B, 100000 req, miss ratio 0.7634, byte miss ratio 0.7634
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.002000, cache size 15B, 100000 req, miss ratio 0.6599, byte miss ratio 0.6599
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.004000, cache size 31B, 100000 req, miss ratio 0.5599, byte miss ratio 0.5599
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.006000, cache size 46B, 100000 req, miss ratio 0.5073, byte miss ratio 0.5073
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.008000, cache size 62B, 100000 req, miss ratio 0.4691, byte miss ratio 0.4691
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.010000, cache size 78B, 100000 req, miss ratio 0.4416, byte miss ratio 0.4416
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.020000, cache size 156B, 100000 req, miss ratio 0.3630, byte miss ratio 0.3630
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.040000, cache size 313B, 100000 req, miss ratio 0.2929, byte miss ratio 0.2929
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.060000, cache size 469B, 100000 req, miss ratio 0.2572, byte miss ratio 0.2572
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.080000, cache size 626B, 100000 req, miss ratio 0.2325, byte miss ratio 0.2325
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.100000, cache size 782B, 100000 req, miss ratio 0.2150, byte miss ratio 0.2150
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.200000, cache size 1565B, 100000 req, miss ratio 0.1626, byte miss ratio 0.1626
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.400000, cache size 3130B, 100000 req, miss ratio 0.1200, byte miss ratio 0.1200
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.600000, cache size 4696B, 100000 req, miss ratio 0.0986, byte miss ratio 0.0986
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myFIFO, rel cache size 0.800000, cache size 6261B, 100000 req, miss ratio 0.0882, byte miss ratio 0.0882
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myLRU, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9420, byte miss ratio 0.9420
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myLRU, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.8487, byte miss ratio 0.8487
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myLRU, rel cache size 0.000600, cache size 4B, 100000 req, miss ratio 0.8109, byte miss ratio 0.8109
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myLRU, rel cache size 0.000800, cache size 6B, 100000 req, miss ratio 0.7498, byte miss ratio 0.7498
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myLRU, rel cache size 0.001000, cache size 7B, 100000 req, miss ratio 0.7247, byte miss ratio 0.7247
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(12).txt, myLRU, rel cache size 0.002000, cache size 15B, 100000 req, miss ratio 0.6025, byte miss ratio 0.6025
