/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9874, byte miss ratio 0.9874
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9647, byte miss ratio 0.9647
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.9303, byte miss ratio 0.9303
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.000600, cache size 10B, 100000 req, miss ratio 0.9105, byte miss ratio 0.9105
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.000800, cache size 14B, 100000 req, miss ratio 0.8888, byte miss ratio 0.8888
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.001000, cache size 18B, 100000 req, miss ratio 0.8706, byte miss ratio 0.8706
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.002000, cache size 36B, 100000 req, miss ratio 0.8148, byte miss ratio 0.8148
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.004000, cache size 72B, 100000 req, miss ratio 0.7523, byte miss ratio 0.7523
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.006000, cache size 109B, 100000 req, miss ratio 0.7122, byte miss ratio 0.7122
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.008000, cache size 145B, 100000 req, miss ratio 0.6844, byte miss ratio 0.6844
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.010000, cache size 182B, 100000 req, miss ratio 0.6622, byte miss ratio 0.6622
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.020000, cache size 364B, 100000 req, miss ratio 0.5916, byte miss ratio 0.5916
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.040000, cache size 729B, 100000 req, miss ratio 0.5186, byte miss ratio 0.5186
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.060000, cache size 1093B, 100000 req, miss ratio 0.4757, byte miss ratio 0.4757
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.080000, cache size 1458B, 100000 req, miss ratio 0.4446, byte miss ratio 0.4446
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.100000, cache size 1823B, 100000 req, miss ratio 0.4200, byte miss ratio 0.4200
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.200000, cache size 3646B, 100000 req, miss ratio 0.3428, byte miss ratio 0.3428
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.400000, cache size 7292B, 100000 req, miss ratio 0.2662, byte miss ratio 0.2662
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.600000, cache size 10938B, 100000 req, miss ratio 0.2233, byte miss ratio 0.2233
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.800000, cache size 14584B, 100000 req, miss ratio 0.2007, byte miss ratio 0.2007
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9874, byte miss ratio 0.9874
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9630, byte miss ratio 0.9630
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.9224, byte miss ratio 0.9224
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.000600, cache size 10B, 100000 req, miss ratio 0.8972, byte miss ratio 0.8972
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.000800, cache size 14B, 100000 req, miss ratio 0.8697, byte miss ratio 0.8697
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.001000, cache size 18B, 100000 req, miss ratio 0.8471, byte miss ratio 0.8471
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.002000, cache size 36B, 100000 req, miss ratio 0.7792, byte miss ratio 0.7792
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.004000, cache size 72B, 100000 req, miss ratio 0.7108, byte miss ratio 0.7108
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.006000, cache size 109B, 100000 req, miss ratio 0.6689, byte miss ratio 0.6689
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.008000, cache size 145B, 100000 req, miss ratio 0.6409, byte miss ratio 0.6409
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.010000, cache size 182B, 100000 req, miss ratio 0.6183, byte miss ratio 0.6183
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.020000, cache size 364B, 100000 req, miss ratio 0.5477, byte miss ratio 0.5477
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.040000, cache size 729B, 100000 req, miss ratio 0.4757, byte miss ratio 0.4757
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.060000, cache size 1093B, 100000 req, miss ratio 0.4323, byte miss ratio 0.4323
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.080000, cache size 1458B, 100000 req, miss ratio 0.4019, byte miss ratio 0.4019
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.100000, cache size 1823B, 100000 req, miss ratio 0.3788, byte miss ratio 0.3788
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.200000, cache size 3646B, 100000 req, miss ratio 0.3061, byte miss ratio 0.3061
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.400000, cache size 7292B, 100000 req, miss ratio 0.2382, byte miss ratio 0.2382
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.600000, cache size 10938B, 100000 req, miss ratio 0.2037, byte miss ratio 0.2037
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.800000, cache size 14584B, 100000 req, miss ratio 0.1870, byte miss ratio 0.1870
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9874, byte miss ratio 0.9874
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9056, byte miss ratio 0.9056
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.8079, byte miss ratio 0.8079
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.000600, cache size 10B, 100000 req, miss ratio 0.7687, byte miss ratio 0.7687
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.000800, cache size 14B, 100000 req, miss ratio 0.7384, byte miss ratio 0.7384
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.001000, cache size 18B, 100000 req, miss ratio 0.7157, byte miss ratio 0.7157
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.002000, cache size 36B, 100000 req, miss ratio 0.6509, byte miss ratio 0.6509
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.004000, cache size 72B, 100000 req, miss ratio 0.5937, byte miss ratio 0.5937
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.006000, cache size 109B, 100000 req, miss ratio 0.5589, byte miss ratio 0.5589
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.008000, cache size 145B, 100000 req, miss ratio 0.5365, byte miss ratio 0.5365
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.010000, cache size 182B, 100000 req, miss ratio 0.5173, byte miss ratio 0.5173
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.020000, cache size 364B, 100000 req, miss ratio 0.4555, byte miss ratio 0.4555
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.040000, cache size 729B, 100000 req, miss ratio 0.3980, byte miss ratio 0.3980
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.060000, cache size 1093B, 100000 req, miss ratio 0.3655, byte miss ratio 0.3655
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.080000, cache size 1458B, 100000 req, miss ratio 0.3436, byte miss ratio 0.3436
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.100000, cache size 1823B, 100000 req, miss ratio 0.3269, byte miss ratio 0.3269
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(17).txt, mySIEVE, rel cache size 0.200000, cache size 3646B, 100000 req, miss ratio 0.2769, byte miss ratio 0.2769
