/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9774, byte miss ratio 0.9774
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.9774, byte miss ratio 0.9774
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.000800, cache size 2B, 100000 req, miss ratio 0.9572, byte miss ratio 0.9572
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.001000, cache size 2B, 100000 req, miss ratio 0.9572, byte miss ratio 0.9572
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.002000, cache size 5B, 100000 req, miss ratio 0.9050, byte miss ratio 0.9050
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.004000, cache size 11B, 100000 req, miss ratio 0.8250, byte miss ratio 0.8250
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.006000, cache size 17B, 100000 req, miss ratio 0.7701, byte miss ratio 0.7701
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.008000, cache size 23B, 100000 req, miss ratio 0.7293, byte miss ratio 0.7293
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.010000, cache size 29B, 100000 req, miss ratio 0.6976, byte miss ratio 0.6976
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.020000, cache size 59B, 100000 req, miss ratio 0.6021, byte miss ratio 0.6021
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.040000, cache size 119B, 100000 req, miss ratio 0.5042, byte miss ratio 0.5042
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.060000, cache size 179B, 100000 req, miss ratio 0.4456, byte miss ratio 0.4456
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.080000, cache size 238B, 100000 req, miss ratio 0.4046, byte miss ratio 0.4046
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.100000, cache size 298B, 100000 req, miss ratio 0.3725, byte miss ratio 0.3725
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.200000, cache size 596B, 100000 req, miss ratio 0.2680, byte miss ratio 0.2680
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.400000, cache size 1193B, 100000 req, miss ratio 0.1582, byte miss ratio 0.1582
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.600000, cache size 1790B, 100000 req, miss ratio 0.0943, byte miss ratio 0.0943
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, myLRU, rel cache size 0.800000, cache size 2387B, 100000 req, miss ratio 0.0530, byte miss ratio 0.0530
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9774, byte miss ratio 0.9774
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.9774, byte miss ratio 0.9774
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.000800, cache size 2B, 100000 req, miss ratio 0.9562, byte miss ratio 0.9562
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.001000, cache size 2B, 100000 req, miss ratio 0.9562, byte miss ratio 0.9562
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.002000, cache size 5B, 100000 req, miss ratio 0.7985, byte miss ratio 0.7985
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.004000, cache size 11B, 100000 req, miss ratio 0.6899, byte miss ratio 0.6899
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.006000, cache size 17B, 100000 req, miss ratio 0.6334, byte miss ratio 0.6334
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.008000, cache size 23B, 100000 req, miss ratio 0.5967, byte miss ratio 0.5967
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.010000, cache size 29B, 100000 req, miss ratio 0.5688, byte miss ratio 0.5688
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.020000, cache size 59B, 100000 req, miss ratio 0.4801, byte miss ratio 0.4801
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.040000, cache size 119B, 100000 req, miss ratio 0.3960, byte miss ratio 0.3960
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.060000, cache size 179B, 100000 req, miss ratio 0.3592, byte miss ratio 0.3592
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.080000, cache size 238B, 100000 req, miss ratio 0.3277, byte miss ratio 0.3277
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.100000, cache size 298B, 100000 req, miss ratio 0.2974, byte miss ratio 0.2974
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.200000, cache size 596B, 100000 req, miss ratio 0.2231, byte miss ratio 0.2231
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.400000, cache size 1193B, 100000 req, miss ratio 0.1390, byte miss ratio 0.1390
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.600000, cache size 1790B, 100000 req, miss ratio 0.0864, byte miss ratio 0.0864
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_3000_requests_100000(6).txt, mySIEVE, rel cache size 0.800000, cache size 2387B, 100000 req, miss ratio 0.0508, byte miss ratio 0.0508
