/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.7758, byte miss ratio 0.7758
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.7758, byte miss ratio 0.7758
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.7758, byte miss ratio 0.7758
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.002000, cache size 3B, 100000 req, miss ratio 0.5644, byte miss ratio 0.5644
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.004000, cache size 7B, 100000 req, miss ratio 0.3933, byte miss ratio 0.3933
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.006000, cache size 10B, 100000 req, miss ratio 0.3296, byte miss ratio 0.3296
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.008000, cache size 14B, 100000 req, miss ratio 0.2770, byte miss ratio 0.2770
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.010000, cache size 17B, 100000 req, miss ratio 0.2498, byte miss ratio 0.2498
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.020000, cache size 35B, 100000 req, miss ratio 0.1661, byte miss ratio 0.1661
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.040000, cache size 71B, 100000 req, miss ratio 0.1097, byte miss ratio 0.1097
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.060000, cache size 106B, 100000 req, miss ratio 0.0869, byte miss ratio 0.0869
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.080000, cache size 142B, 100000 req, miss ratio 0.0735, byte miss ratio 0.0735
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.100000, cache size 178B, 100000 req, miss ratio 0.0643, byte miss ratio 0.0643
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.200000, cache size 356B, 100000 req, miss ratio 0.0421, byte miss ratio 0.0421
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.400000, cache size 712B, 100000 req, miss ratio 0.0280, byte miss ratio 0.0280
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.600000, cache size 1068B, 100000 req, miss ratio 0.0229, byte miss ratio 0.0229
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myFIFO, rel cache size 0.800000, cache size 1424B, 100000 req, miss ratio 0.0204, byte miss ratio 0.0204
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myLRU, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myLRU, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(19).txt, myLRU, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.7758, byte miss ratio 0.7758
