/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.000100, cache size 3B, 100000 req, miss ratio 0.9996, byte miss ratio 0.9996
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.000200, cache size 7B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.000400, cache size 14B, 100000 req, miss ratio 0.9981, byte miss ratio 0.9981
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.000600, cache size 22B, 100000 req, miss ratio 0.9971, byte miss ratio 0.9971
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.000800, cache size 29B, 100000 req, miss ratio 0.9962, byte miss ratio 0.9962
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.001000, cache size 36B, 100000 req, miss ratio 0.9953, byte miss ratio 0.9953
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.002000, cache size 73B, 100000 req, miss ratio 0.9908, byte miss ratio 0.9908
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.004000, cache size 147B, 100000 req, miss ratio 0.9828, byte miss ratio 0.9828
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.006000, cache size 221B, 100000 req, miss ratio 0.9760, byte miss ratio 0.9760
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.008000, cache size 295B, 100000 req, miss ratio 0.9693, byte miss ratio 0.9693
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.010000, cache size 368B, 100000 req, miss ratio 0.9634, byte miss ratio 0.9634
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.020000, cache size 737B, 100000 req, miss ratio 0.9393, byte miss ratio 0.9393
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.040000, cache size 1475B, 100000 req, miss ratio 0.9007, byte miss ratio 0.9007
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.060000, cache size 2213B, 100000 req, miss ratio 0.8685, byte miss ratio 0.8685
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.080000, cache size 2951B, 100000 req, miss ratio 0.8409, byte miss ratio 0.8409
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.100000, cache size 3689B, 100000 req, miss ratio 0.8168, byte miss ratio 0.8168
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.200000, cache size 7378B, 100000 req, miss ratio 0.7155, byte miss ratio 0.7155
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.400000, cache size 14756B, 100000 req, miss ratio 0.5727, byte miss ratio 0.5727
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.600000, cache size 22134B, 100000 req, miss ratio 0.4707, byte miss ratio 0.4707
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myFIFO, rel cache size 0.800000, cache size 29512B, 100000 req, miss ratio 0.4055, byte miss ratio 0.4055
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myLRU, rel cache size 0.000100, cache size 3B, 100000 req, miss ratio 0.9996, byte miss ratio 0.9996
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myLRU, rel cache size 0.000200, cache size 7B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myLRU, rel cache size 0.000400, cache size 14B, 100000 req, miss ratio 0.9981, byte miss ratio 0.9981
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myLRU, rel cache size 0.000600, cache size 22B, 100000 req, miss ratio 0.9970, byte miss ratio 0.9970
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myLRU, rel cache size 0.000800, cache size 29B, 100000 req, miss ratio 0.9961, byte miss ratio 0.9961
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myLRU, rel cache size 0.001000, cache size 36B, 100000 req, miss ratio 0.9952, byte miss ratio 0.9952
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myLRU, rel cache size 0.002000, cache size 73B, 100000 req, miss ratio 0.9903, byte miss ratio 0.9903
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myLRU, rel cache size 0.004000, cache size 147B, 100000 req, miss ratio 0.9815, byte miss ratio 0.9815
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myLRU, rel cache size 0.006000, cache size 221B, 100000 req, miss ratio 0.9736, byte miss ratio 0.9736
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myLRU, rel cache size 0.008000, cache size 295B, 100000 req, miss ratio 0.9660, byte miss ratio 0.9660
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myLRU, rel cache size 0.010000, cache size 368B, 100000 req, miss ratio 0.9593, byte miss ratio 0.9593
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myLRU, rel cache size 0.020000, cache size 737B, 100000 req, miss ratio 0.9323, byte miss ratio 0.9323
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(18).txt, myLRU, rel cache size 0.040000, cache size 1475B, 100000 req, miss ratio 0.8891, byte miss ratio 0.8891
