/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9429, byte miss ratio 0.9429
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.8636, byte miss ratio 0.8636
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.000600, cache size 4B, 100000 req, miss ratio 0.8334, byte miss ratio 0.8334
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.000800, cache size 6B, 100000 req, miss ratio 0.7859, byte miss ratio 0.7859
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.001000, cache size 7B, 100000 req, miss ratio 0.7661, byte miss ratio 0.7661
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.002000, cache size 15B, 100000 req, miss ratio 0.6625, byte miss ratio 0.6625
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.004000, cache size 31B, 100000 req, miss ratio 0.5622, byte miss ratio 0.5622
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.006000, cache size 46B, 100000 req, miss ratio 0.5101, byte miss ratio 0.5101
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.008000, cache size 62B, 100000 req, miss ratio 0.4722, byte miss ratio 0.4722
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.010000, cache size 77B, 100000 req, miss ratio 0.4450, byte miss ratio 0.4450
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.020000, cache size 155B, 100000 req, miss ratio 0.3649, byte miss ratio 0.3649
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.040000, cache size 310B, 100000 req, miss ratio 0.2937, byte miss ratio 0.2937
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.060000, cache size 466B, 100000 req, miss ratio 0.2567, byte miss ratio 0.2567
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.080000, cache size 621B, 100000 req, miss ratio 0.2320, byte miss ratio 0.2320
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.100000, cache size 777B, 100000 req, miss ratio 0.2144, byte miss ratio 0.2144
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.200000, cache size 1554B, 100000 req, miss ratio 0.1626, byte miss ratio 0.1626
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_20000_requests_100000(2).txt, myFIFO, rel cache size 0.400000, cache size 3108B, 100000 req, miss ratio 0.1195, byte miss ratio 0.1195
