/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(16).txt, myFIFO, rel cache size 0.000100, cache size 2B, 100000 req, miss ratio 0.9966, byte miss ratio 0.9966
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(16).txt, myFIFO, rel cache size 0.000200, cache size 5B, 100000 req, miss ratio 0.9923, byte miss ratio 0.9923
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(16).txt, myFIFO, rel cache size 0.000400, cache size 10B, 100000 req, miss ratio 0.9855, byte miss ratio 0.9855
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(16).txt, myFIFO, rel cache size 0.000600, cache size 16B, 100000 req, miss ratio 0.9784, byte miss ratio 0.9784
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(16).txt, myFIFO, rel cache size 0.000800, cache size 21B, 100000 req, miss ratio 0.9727, byte miss ratio 0.9727
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(16).txt, myFIFO, rel cache size 0.001000, cache size 26B, 100000 req, miss ratio 0.9678, byte miss ratio 0.9678
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(16).txt, myFIFO, rel cache size 0.002000, cache size 53B, 100000 req, miss ratio 0.9461, byte miss ratio 0.9461
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(16).txt, myFIFO, rel cache size 0.004000, cache size 107B, 100000 req, miss ratio 0.9169, byte miss ratio 0.9169
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(16).txt, myFIFO, rel cache size 0.006000, cache size 160B, 100000 req, miss ratio 0.8960, byte miss ratio 0.8960
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(16).txt, myFIFO, rel cache size 0.008000, cache size 214B, 100000 req, miss ratio 0.8796, byte miss ratio 0.8796
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(16).txt, myFIFO, rel cache size 0.010000, cache size 267B, 100000 req, miss ratio 0.8658, byte miss ratio 0.8658
