/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(3).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(3).txt, myFIFO, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9434, byte miss ratio 0.9434
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(3).txt, myFIFO, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.8650, byte miss ratio 0.8650
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(3).txt, myFIFO, rel cache size 0.000600, cache size 5B, 100000 req, miss ratio 0.8106, byte miss ratio 0.8106
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(3).txt, myFIFO, rel cache size 0.000800, cache size 6B, 100000 req, miss ratio 0.7890, byte miss ratio 0.7890
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(3).txt, myFIFO, rel cache size 0.001000, cache size 8B, 100000 req, miss ratio 0.7531, byte miss ratio 0.7531
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(3).txt, myFIFO, rel cache size 0.002000, cache size 17B, 100000 req, miss ratio 0.6512, byte miss ratio 0.6512
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(3).txt, myFIFO, rel cache size 0.004000, cache size 34B, 100000 req, miss ratio 0.5578, byte miss ratio 0.5578
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(3).txt, myFIFO, rel cache size 0.006000, cache size 52B, 100000 req, miss ratio 0.5035, byte miss ratio 0.5035
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(3).txt, myFIFO, rel cache size 0.008000, cache size 69B, 100000 req, miss ratio 0.4683, byte miss ratio 0.4683
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(3).txt, myFIFO, rel cache size 0.010000, cache size 87B, 100000 req, miss ratio 0.4408, byte miss ratio 0.4408
