/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9997, byte miss ratio 0.9997
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.000600, cache size 2B, 100000 req, miss ratio 0.9995, byte miss ratio 0.9995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.000800, cache size 3B, 100000 req, miss ratio 0.9993, byte miss ratio 0.9993
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.001000, cache size 4B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.002000, cache size 8B, 100000 req, miss ratio 0.9979, byte miss ratio 0.9979
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.004000, cache size 16B, 100000 req, miss ratio 0.9958, byte miss ratio 0.9958
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.006000, cache size 24B, 100000 req, miss ratio 0.9937, byte miss ratio 0.9937
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.008000, cache size 32B, 100000 req, miss ratio 0.9913, byte miss ratio 0.9913
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.010000, cache size 40B, 100000 req, miss ratio 0.9891, byte miss ratio 0.9891
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.020000, cache size 80B, 100000 req, miss ratio 0.9786, byte miss ratio 0.9786
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.040000, cache size 160B, 100000 req, miss ratio 0.9568, byte miss ratio 0.9568
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.060000, cache size 240B, 100000 req, miss ratio 0.9362, byte miss ratio 0.9362
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.080000, cache size 320B, 100000 req, miss ratio 0.9150, byte miss ratio 0.9150
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.100000, cache size 400B, 100000 req, miss ratio 0.8941, byte miss ratio 0.8941
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.200000, cache size 800B, 100000 req, miss ratio 0.7901, byte miss ratio 0.7901
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.400000, cache size 1600B, 100000 req, miss ratio 0.5909, byte miss ratio 0.5909
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.600000, cache size 2400B, 100000 req, miss ratio 0.3993, byte miss ratio 0.3993
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myFIFO, rel cache size 0.800000, cache size 3200B, 100000 req, miss ratio 0.2108, byte miss ratio 0.2108
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myLRU, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myLRU, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9997, byte miss ratio 0.9997
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myLRU, rel cache size 0.000600, cache size 2B, 100000 req, miss ratio 0.9995, byte miss ratio 0.9995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myLRU, rel cache size 0.000800, cache size 3B, 100000 req, miss ratio 0.9993, byte miss ratio 0.9993
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myLRU, rel cache size 0.001000, cache size 4B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myLRU, rel cache size 0.002000, cache size 8B, 100000 req, miss ratio 0.9979, byte miss ratio 0.9979
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myLRU, rel cache size 0.004000, cache size 16B, 100000 req, miss ratio 0.9958, byte miss ratio 0.9958
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myLRU, rel cache size 0.006000, cache size 24B, 100000 req, miss ratio 0.9937, byte miss ratio 0.9937
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myLRU, rel cache size 0.008000, cache size 32B, 100000 req, miss ratio 0.9913, byte miss ratio 0.9913
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myLRU, rel cache size 0.010000, cache size 40B, 100000 req, miss ratio 0.9891, byte miss ratio 0.9891
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myLRU, rel cache size 0.020000, cache size 80B, 100000 req, miss ratio 0.9786, byte miss ratio 0.9786
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myLRU, rel cache size 0.040000, cache size 160B, 100000 req, miss ratio 0.9567, byte miss ratio 0.9567
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_4000_requests_100000(7).txt, myLRU, rel cache size 0.060000, cache size 240B, 100000 req, miss ratio 0.9359, byte miss ratio 0.9359
