/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9960, byte miss ratio 0.9960
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.000600, cache size 2B, 100000 req, miss ratio 0.9918, byte miss ratio 0.9918
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.000800, cache size 3B, 100000 req, miss ratio 0.9883, byte miss ratio 0.9883
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.001000, cache size 4B, 100000 req, miss ratio 0.9847, byte miss ratio 0.9847
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.002000, cache size 9B, 100000 req, miss ratio 0.9679, byte miss ratio 0.9679
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.004000, cache size 19B, 100000 req, miss ratio 0.9410, byte miss ratio 0.9410
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.006000, cache size 29B, 100000 req, miss ratio 0.9197, byte miss ratio 0.9197
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.008000, cache size 39B, 100000 req, miss ratio 0.9017, byte miss ratio 0.9017
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.010000, cache size 49B, 100000 req, miss ratio 0.8862, byte miss ratio 0.8862
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.020000, cache size 99B, 100000 req, miss ratio 0.8292, byte miss ratio 0.8292
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.040000, cache size 199B, 100000 req, miss ratio 0.7533, byte miss ratio 0.7533
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.060000, cache size 299B, 100000 req, miss ratio 0.7015, byte miss ratio 0.7015
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.080000, cache size 399B, 100000 req, miss ratio 0.6601, byte miss ratio 0.6601
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.100000, cache size 499B, 100000 req, miss ratio 0.6247, byte miss ratio 0.6247
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.200000, cache size 998B, 100000 req, miss ratio 0.4934, byte miss ratio 0.4934
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.400000, cache size 1996B, 100000 req, miss ratio 0.3271, byte miss ratio 0.3271
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.600000, cache size 2995B, 100000 req, miss ratio 0.2082, byte miss ratio 0.2082
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myFIFO, rel cache size 0.800000, cache size 3993B, 100000 req, miss ratio 0.1161, byte miss ratio 0.1161
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9960, byte miss ratio 0.9960
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.000600, cache size 2B, 100000 req, miss ratio 0.9917, byte miss ratio 0.9917
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.000800, cache size 3B, 100000 req, miss ratio 0.9880, byte miss ratio 0.9880
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.001000, cache size 4B, 100000 req, miss ratio 0.9842, byte miss ratio 0.9842
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.002000, cache size 9B, 100000 req, miss ratio 0.9658, byte miss ratio 0.9658
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.004000, cache size 19B, 100000 req, miss ratio 0.9341, byte miss ratio 0.9341
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.006000, cache size 29B, 100000 req, miss ratio 0.9080, byte miss ratio 0.9080
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.008000, cache size 39B, 100000 req, miss ratio 0.8859, byte miss ratio 0.8859
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.010000, cache size 49B, 100000 req, miss ratio 0.8673, byte miss ratio 0.8673
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.020000, cache size 99B, 100000 req, miss ratio 0.8006, byte miss ratio 0.8006
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.040000, cache size 199B, 100000 req, miss ratio 0.7182, byte miss ratio 0.7182
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.060000, cache size 299B, 100000 req, miss ratio 0.6625, byte miss ratio 0.6625
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.080000, cache size 399B, 100000 req, miss ratio 0.6188, byte miss ratio 0.6188
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.100000, cache size 499B, 100000 req, miss ratio 0.5822, byte miss ratio 0.5822
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.200000, cache size 998B, 100000 req, miss ratio 0.4479, byte miss ratio 0.4479
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.400000, cache size 1996B, 100000 req, miss ratio 0.2856, byte miss ratio 0.2856
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.600000, cache size 2995B, 100000 req, miss ratio 0.1770, byte miss ratio 0.1770
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, myLRU, rel cache size 0.800000, cache size 3993B, 100000 req, miss ratio 0.0977, byte miss ratio 0.0977
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9960, byte miss ratio 0.9960
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.000600, cache size 2B, 100000 req, miss ratio 0.9917, byte miss ratio 0.9917
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.000800, cache size 3B, 100000 req, miss ratio 0.9599, byte miss ratio 0.9599
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.001000, cache size 4B, 100000 req, miss ratio 0.9356, byte miss ratio 0.9356
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.002000, cache size 9B, 100000 req, miss ratio 0.8859, byte miss ratio 0.8859
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.004000, cache size 19B, 100000 req, miss ratio 0.8284, byte miss ratio 0.8284
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.006000, cache size 29B, 100000 req, miss ratio 0.7941, byte miss ratio 0.7941
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.008000, cache size 39B, 100000 req, miss ratio 0.7647, byte miss ratio 0.7647
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.010000, cache size 49B, 100000 req, miss ratio 0.7487, byte miss ratio 0.7487
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.020000, cache size 99B, 100000 req, miss ratio 0.6824, byte miss ratio 0.6824
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.040000, cache size 199B, 100000 req, miss ratio 0.6079, byte miss ratio 0.6079
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.060000, cache size 299B, 100000 req, miss ratio 0.5577, byte miss ratio 0.5577
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.080000, cache size 399B, 100000 req, miss ratio 0.5218, byte miss ratio 0.5218
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.100000, cache size 499B, 100000 req, miss ratio 0.4903, byte miss ratio 0.4903
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.200000, cache size 998B, 100000 req, miss ratio 0.3826, byte miss ratio 0.3826
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.400000, cache size 1996B, 100000 req, miss ratio 0.2529, byte miss ratio 0.2529
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.600000, cache size 2995B, 100000 req, miss ratio 0.1617, byte miss ratio 0.1617
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_5000_requests_100000(1).txt, mySIEVE, rel cache size 0.800000, cache size 3993B, 100000 req, miss ratio 0.0934, byte miss ratio 0.0934
