/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(10).txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9850, byte miss ratio 0.9850
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(10).txt, myFIFO, rel cache size 0.000200, cache size 2B, 100000 req, miss ratio 0.9714, byte miss ratio 0.9714
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(10).txt, myFIFO, rel cache size 0.000400, cache size 5B, 100000 req, miss ratio 0.9386, byte miss ratio 0.9386
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(10).txt, myFIFO, rel cache size 0.000600, cache size 7B, 100000 req, miss ratio 0.9211, byte miss ratio 0.9211
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(10).txt, myFIFO, rel cache size 0.000800, cache size 10B, 100000 req, miss ratio 0.8986, byte miss ratio 0.8986
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(10).txt, myFIFO, rel cache size 0.001000, cache size 13B, 100000 req, miss ratio 0.8804, byte miss ratio 0.8804
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(10).txt, myFIFO, rel cache size 0.002000, cache size 26B, 100000 req, miss ratio 0.8240, byte miss ratio 0.8240
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(10).txt, myFIFO, rel cache size 0.004000, cache size 53B, 100000 req, miss ratio 0.7566, byte miss ratio 0.7566
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(10).txt, myFIFO, rel cache size 0.006000, cache size 79B, 100000 req, miss ratio 0.7163, byte miss ratio 0.7163
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(10).txt, myFIFO, rel cache size 0.008000, cache size 106B, 100000 req, miss ratio 0.6843, byte miss ratio 0.6843
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(10).txt, myFIFO, rel cache size 0.010000, cache size 133B, 100000 req, miss ratio 0.6604, byte miss ratio 0.6604
