/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.000600, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.000800, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.9972, byte miss ratio 0.9972
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.002000, cache size 2B, 100000 req, miss ratio 0.9942, byte miss ratio 0.9942
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.004000, cache size 4B, 100000 req, miss ratio 0.9886, byte miss ratio 0.9886
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.006000, cache size 6B, 100000 req, miss ratio 0.9830, byte miss ratio 0.9830
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.008000, cache size 8B, 100000 req, miss ratio 0.9772, byte miss ratio 0.9772
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.010000, cache size 10B, 100000 req, miss ratio 0.9718, byte miss ratio 0.9718
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.020000, cache size 20B, 100000 req, miss ratio 0.9468, byte miss ratio 0.9468
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.040000, cache size 40B, 100000 req, miss ratio 0.9034, byte miss ratio 0.9034
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.060000, cache size 60B, 100000 req, miss ratio 0.8664, byte miss ratio 0.8664
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.080000, cache size 80B, 100000 req, miss ratio 0.8330, byte miss ratio 0.8330
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.100000, cache size 100B, 100000 req, miss ratio 0.8021, byte miss ratio 0.8021
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.200000, cache size 200B, 100000 req, miss ratio 0.6697, byte miss ratio 0.6697
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.400000, cache size 400B, 100000 req, miss ratio 0.4641, byte miss ratio 0.4641
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.600000, cache size 600B, 100000 req, miss ratio 0.2950, byte miss ratio 0.2950
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myFIFO, rel cache size 0.800000, cache size 800B, 100000 req, miss ratio 0.1448, byte miss ratio 0.1448
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_1000_requests_100000(7).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
