/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.8634, byte miss ratio 0.8634
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.8634, byte miss ratio 0.8634
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.000800, cache size 2B, 100000 req, miss ratio 0.7751, byte miss ratio 0.7751
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.001000, cache size 3B, 100000 req, miss ratio 0.7114, byte miss ratio 0.7114
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.002000, cache size 6B, 100000 req, miss ratio 0.5890, byte miss ratio 0.5890
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.004000, cache size 13B, 100000 req, miss ratio 0.4542, byte miss ratio 0.4542
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.006000, cache size 19B, 100000 req, miss ratio 0.3953, byte miss ratio 0.3953
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.008000, cache size 26B, 100000 req, miss ratio 0.3493, byte miss ratio 0.3493
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.010000, cache size 33B, 100000 req, miss ratio 0.3185, byte miss ratio 0.3185
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.020000, cache size 66B, 100000 req, miss ratio 0.2375, byte miss ratio 0.2375
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.040000, cache size 133B, 100000 req, miss ratio 0.1742, byte miss ratio 0.1742
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.060000, cache size 199B, 100000 req, miss ratio 0.1446, byte miss ratio 0.1446
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.080000, cache size 266B, 100000 req, miss ratio 0.1256, byte miss ratio 0.1256
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.100000, cache size 332B, 100000 req, miss ratio 0.1129, byte miss ratio 0.1129
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.200000, cache size 665B, 100000 req, miss ratio 0.0796, byte miss ratio 0.0796
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.400000, cache size 1330B, 100000 req, miss ratio 0.0541, byte miss ratio 0.0541
