/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.000100, cache size 3B, 100000 req, miss ratio 0.9995, byte miss ratio 0.9995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.000200, cache size 7B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.000400, cache size 14B, 100000 req, miss ratio 0.9980, byte miss ratio 0.9980
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.000600, cache size 22B, 100000 req, miss ratio 0.9969, byte miss ratio 0.9969
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.000800, cache size 29B, 100000 req, miss ratio 0.9959, byte miss ratio 0.9959
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.001000, cache size 36B, 100000 req, miss ratio 0.9950, byte miss ratio 0.9950
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.002000, cache size 73B, 100000 req, miss ratio 0.9907, byte miss ratio 0.9907
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.004000, cache size 147B, 100000 req, miss ratio 0.9827, byte miss ratio 0.9827
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.006000, cache size 221B, 100000 req, miss ratio 0.9758, byte miss ratio 0.9758
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.008000, cache size 295B, 100000 req, miss ratio 0.9694, byte miss ratio 0.9694
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.010000, cache size 369B, 100000 req, miss ratio 0.9635, byte miss ratio 0.9635
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.020000, cache size 738B, 100000 req, miss ratio 0.9387, byte miss ratio 0.9387
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.040000, cache size 1477B, 100000 req, miss ratio 0.9011, byte miss ratio 0.9011
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.060000, cache size 2215B, 100000 req, miss ratio 0.8698, byte miss ratio 0.8698
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.080000, cache size 2954B, 100000 req, miss ratio 0.8414, byte miss ratio 0.8414
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.100000, cache size 3692B, 100000 req, miss ratio 0.8168, byte miss ratio 0.8168
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.200000, cache size 7385B, 100000 req, miss ratio 0.7161, byte miss ratio 0.7161
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.400000, cache size 14770B, 100000 req, miss ratio 0.5718, byte miss ratio 0.5718
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.600000, cache size 22156B, 100000 req, miss ratio 0.4717, byte miss ratio 0.4717
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_50000_requests_100000(6).txt, myFIFO, rel cache size 0.800000, cache size 29541B, 100000 req, miss ratio 0.4054, byte miss ratio 0.4054
