/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, myFIFO, rel cache size 0.000100, cache size 2B, 100000 req, miss ratio 0.9999, byte miss ratio 0.9999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, myLRU, rel cache size 0.080000, cache size 2236B, 100000 req, miss ratio 0.8946, byte miss ratio 0.8946
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, myLRU, rel cache size 0.100000, cache size 2795B, 100000 req, miss ratio 0.8708, byte miss ratio 0.8708
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, myLRU, rel cache size 0.200000, cache size 5591B, 100000 req, miss ratio 0.7612, byte miss ratio 0.7612
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, myLRU, rel cache size 0.400000, cache size 11183B, 100000 req, miss ratio 0.5794, byte miss ratio 0.5794
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, myLRU, rel cache size 0.600000, cache size 16774B, 100000 req, miss ratio 0.4359, byte miss ratio 0.4359
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, myLRU, rel cache size 0.800000, cache size 22366B, 100000 req, miss ratio 0.3300, byte miss ratio 0.3300
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.000100, cache size 2B, 100000 req, miss ratio 0.9999, byte miss ratio 0.9999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.000200, cache size 5B, 100000 req, miss ratio 0.9995, byte miss ratio 0.9995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.000400, cache size 11B, 100000 req, miss ratio 0.9976, byte miss ratio 0.9976
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.000600, cache size 16B, 100000 req, miss ratio 0.9980, byte miss ratio 0.9980
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.000800, cache size 22B, 100000 req, miss ratio 0.9964, byte miss ratio 0.9964
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.001000, cache size 27B, 100000 req, miss ratio 0.9960, byte miss ratio 0.9960
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.002000, cache size 55B, 100000 req, miss ratio 0.9928, byte miss ratio 0.9928
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.004000, cache size 111B, 100000 req, miss ratio 0.9876, byte miss ratio 0.9876
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.006000, cache size 167B, 100000 req, miss ratio 0.9832, byte miss ratio 0.9832
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.008000, cache size 223B, 100000 req, miss ratio 0.9783, byte miss ratio 0.9783
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.010000, cache size 279B, 100000 req, miss ratio 0.9735, byte miss ratio 0.9735
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.020000, cache size 559B, 100000 req, miss ratio 0.9524, byte miss ratio 0.9524
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.040000, cache size 1118B, 100000 req, miss ratio 0.9207, byte miss ratio 0.9207
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.060000, cache size 1677B, 100000 req, miss ratio 0.8922, byte miss ratio 0.8922
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.080000, cache size 2236B, 100000 req, miss ratio 0.8666, byte miss ratio 0.8666
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.100000, cache size 2795B, 100000 req, miss ratio 0.8419, byte miss ratio 0.8419
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.200000, cache size 5591B, 100000 req, miss ratio 0.7332, byte miss ratio 0.7332
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.400000, cache size 11183B, 100000 req, miss ratio 0.5624, byte miss ratio 0.5624
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.600000, cache size 16774B, 100000 req, miss ratio 0.4268, byte miss ratio 0.4268
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_30000_requests_100000.txt, mySIEVE, rel cache size 0.800000, cache size 22366B, 100000 req, miss ratio 0.3284, byte miss ratio 0.3284
