/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(10).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(10).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(10).txt, myFIFO, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(10).txt, myFIFO, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.8620, byte miss ratio 0.8620
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(10).txt, myFIFO, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.8620, byte miss ratio 0.8620
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(10).txt, myFIFO, rel cache size 0.001000, cache size 2B, 100000 req, miss ratio 0.7716, byte miss ratio 0.7716
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(10).txt, myFIFO, rel cache size 0.002000, cache size 4B, 100000 req, miss ratio 0.6568, byte miss ratio 0.6568
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(10).txt, myFIFO, rel cache size 0.004000, cache size 9B, 100000 req, miss ratio 0.5097, byte miss ratio 0.5097
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(10).txt, myFIFO, rel cache size 0.006000, cache size 14B, 100000 req, miss ratio 0.4337, byte miss ratio 0.4337
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(10).txt, myFIFO, rel cache size 0.008000, cache size 19B, 100000 req, miss ratio 0.3852, byte miss ratio 0.3852
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(10).txt, myFIFO, rel cache size 0.010000, cache size 24B, 100000 req, miss ratio 0.3500, byte miss ratio 0.3500
