/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9997, byte miss ratio 0.9997
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9991, byte miss ratio 0.9991
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.9980, byte miss ratio 0.9980
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.000600, cache size 11B, 100000 req, miss ratio 0.9967, byte miss ratio 0.9967
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.000800, cache size 15B, 100000 req, miss ratio 0.9958, byte miss ratio 0.9958
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.001000, cache size 18B, 100000 req, miss ratio 0.9949, byte miss ratio 0.9949
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.002000, cache size 37B, 100000 req, miss ratio 0.9899, byte miss ratio 0.9899
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.004000, cache size 75B, 100000 req, miss ratio 0.9811, byte miss ratio 0.9811
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.006000, cache size 113B, 100000 req, miss ratio 0.9733, byte miss ratio 0.9733
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.008000, cache size 151B, 100000 req, miss ratio 0.9657, byte miss ratio 0.9657
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.010000, cache size 189B, 100000 req, miss ratio 0.9593, byte miss ratio 0.9593
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.020000, cache size 378B, 100000 req, miss ratio 0.9304, byte miss ratio 0.9304
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.040000, cache size 757B, 100000 req, miss ratio 0.8863, byte miss ratio 0.8863
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.060000, cache size 1135B, 100000 req, miss ratio 0.8487, byte miss ratio 0.8487
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.080000, cache size 1514B, 100000 req, miss ratio 0.8167, byte miss ratio 0.8167
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.100000, cache size 1892B, 100000 req, miss ratio 0.7871, byte miss ratio 0.7871
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.200000, cache size 3785B, 100000 req, miss ratio 0.6642, byte miss ratio 0.6642
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.400000, cache size 7570B, 100000 req, miss ratio 0.4852, byte miss ratio 0.4852
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.600000, cache size 11355B, 100000 req, miss ratio 0.3501, byte miss ratio 0.3501
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myFIFO, rel cache size 0.800000, cache size 15140B, 100000 req, miss ratio 0.2513, byte miss ratio 0.2513
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9997, byte miss ratio 0.9997
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9991, byte miss ratio 0.9991
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.9980, byte miss ratio 0.9980
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.000600, cache size 11B, 100000 req, miss ratio 0.9967, byte miss ratio 0.9967
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.000800, cache size 15B, 100000 req, miss ratio 0.9957, byte miss ratio 0.9957
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.001000, cache size 18B, 100000 req, miss ratio 0.9948, byte miss ratio 0.9948
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.002000, cache size 37B, 100000 req, miss ratio 0.9897, byte miss ratio 0.9897
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.004000, cache size 75B, 100000 req, miss ratio 0.9798, byte miss ratio 0.9798
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.006000, cache size 113B, 100000 req, miss ratio 0.9709, byte miss ratio 0.9709
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.008000, cache size 151B, 100000 req, miss ratio 0.9626, byte miss ratio 0.9626
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.010000, cache size 189B, 100000 req, miss ratio 0.9550, byte miss ratio 0.9550
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.020000, cache size 378B, 100000 req, miss ratio 0.9231, byte miss ratio 0.9231
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.040000, cache size 757B, 100000 req, miss ratio 0.8733, byte miss ratio 0.8733
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.060000, cache size 1135B, 100000 req, miss ratio 0.8325, byte miss ratio 0.8325
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.080000, cache size 1514B, 100000 req, miss ratio 0.7974, byte miss ratio 0.7974
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.100000, cache size 1892B, 100000 req, miss ratio 0.7655, byte miss ratio 0.7655
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.200000, cache size 3785B, 100000 req, miss ratio 0.6357, byte miss ratio 0.6357
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.400000, cache size 7570B, 100000 req, miss ratio 0.4540, byte miss ratio 0.4540
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.600000, cache size 11355B, 100000 req, miss ratio 0.3226, byte miss ratio 0.3226
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, myLRU, rel cache size 0.800000, cache size 15140B, 100000 req, miss ratio 0.2319, byte miss ratio 0.2319
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, mySIEVE, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9997, byte miss ratio 0.9997
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, mySIEVE, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9931, byte miss ratio 0.9931
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, mySIEVE, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.9824, byte miss ratio 0.9824
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, mySIEVE, rel cache size 0.000600, cache size 11B, 100000 req, miss ratio 0.9772, byte miss ratio 0.9772
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_20000_requests_100000(5).txt, mySIEVE, rel cache size 0.000800, cache size 15B, 100000 req, miss ratio 0.9709, byte miss ratio 0.9709
