/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.8641, byte miss ratio 0.8641
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.8641, byte miss ratio 0.8641
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.001000, cache size 2B, 100000 req, miss ratio 0.7745, byte miss ratio 0.7745
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.002000, cache size 4B, 100000 req, miss ratio 0.6590, byte miss ratio 0.6590
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.004000, cache size 9B, 100000 req, miss ratio 0.5136, byte miss ratio 0.5136
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.006000, cache size 14B, 100000 req, miss ratio 0.4378, byte miss ratio 0.4378
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.008000, cache size 19B, 100000 req, miss ratio 0.3877, byte miss ratio 0.3877
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.010000, cache size 24B, 100000 req, miss ratio 0.3534, byte miss ratio 0.3534
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.020000, cache size 49B, 100000 req, miss ratio 0.2609, byte miss ratio 0.2609
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.040000, cache size 98B, 100000 req, miss ratio 0.1890, byte miss ratio 0.1890
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.060000, cache size 147B, 100000 req, miss ratio 0.1547, byte miss ratio 0.1547
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.080000, cache size 196B, 100000 req, miss ratio 0.1333, byte miss ratio 0.1333
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.100000, cache size 246B, 100000 req, miss ratio 0.1176, byte miss ratio 0.1176
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.200000, cache size 492B, 100000 req, miss ratio 0.0777, byte miss ratio 0.0777
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.400000, cache size 984B, 100000 req, miss ratio 0.0484, byte miss ratio 0.0484
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.600000, cache size 1476B, 100000 req, miss ratio 0.0360, byte miss ratio 0.0360
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myFIFO, rel cache size 0.800000, cache size 1968B, 100000 req, miss ratio 0.0297, byte miss ratio 0.0297
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.8641, byte miss ratio 0.8641
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.8641, byte miss ratio 0.8641
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.001000, cache size 2B, 100000 req, miss ratio 0.7580, byte miss ratio 0.7580
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.002000, cache size 4B, 100000 req, miss ratio 0.6114, byte miss ratio 0.6114
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.004000, cache size 9B, 100000 req, miss ratio 0.4447, byte miss ratio 0.4447
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.006000, cache size 14B, 100000 req, miss ratio 0.3700, byte miss ratio 0.3700
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.008000, cache size 19B, 100000 req, miss ratio 0.3240, byte miss ratio 0.3240
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.010000, cache size 24B, 100000 req, miss ratio 0.2927, byte miss ratio 0.2927
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.020000, cache size 49B, 100000 req, miss ratio 0.2113, byte miss ratio 0.2113
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.040000, cache size 98B, 100000 req, miss ratio 0.1506, byte miss ratio 0.1506
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.060000, cache size 147B, 100000 req, miss ratio 0.1223, byte miss ratio 0.1223
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.080000, cache size 196B, 100000 req, miss ratio 0.1050, byte miss ratio 0.1050
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.100000, cache size 246B, 100000 req, miss ratio 0.0926, byte miss ratio 0.0926
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.200000, cache size 492B, 100000 req, miss ratio 0.0604, byte miss ratio 0.0604
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.400000, cache size 984B, 100000 req, miss ratio 0.0382, byte miss ratio 0.0382
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.600000, cache size 1476B, 100000 req, miss ratio 0.0295, byte miss ratio 0.0295
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, myLRU, rel cache size 0.800000, cache size 1968B, 100000 req, miss ratio 0.0257, byte miss ratio 0.0257
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, mySIEVE, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, mySIEVE, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, mySIEVE, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, mySIEVE, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.8641, byte miss ratio 0.8641
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, mySIEVE, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.8641, byte miss ratio 0.8641
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, mySIEVE, rel cache size 0.001000, cache size 2B, 100000 req, miss ratio 0.7500, byte miss ratio 0.7500
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, mySIEVE, rel cache size 0.002000, cache size 4B, 100000 req, miss ratio 0.5202, byte miss ratio 0.5202
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, mySIEVE, rel cache size 0.004000, cache size 9B, 100000 req, miss ratio 0.3521, byte miss ratio 0.3521
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, mySIEVE, rel cache size 0.006000, cache size 14B, 100000 req, miss ratio 0.2868, byte miss ratio 0.2868
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, mySIEVE, rel cache size 0.008000, cache size 19B, 100000 req, miss ratio 0.2472, byte miss ratio 0.2472
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, mySIEVE, rel cache size 0.010000, cache size 24B, 100000 req, miss ratio 0.2233, byte miss ratio 0.2233
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, mySIEVE, rel cache size 0.020000, cache size 49B, 100000 req, miss ratio 0.1578, byte miss ratio 0.1578
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, mySIEVE, rel cache size 0.040000, cache size 98B, 100000 req, miss ratio 0.1135, byte miss ratio 0.1135
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(3).txt, mySIEVE, rel cache size 0.060000, cache size 147B, 100000 req, miss ratio 0.0918, byte miss ratio 0.0918
