/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9865, byte miss ratio 0.9865
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9649, byte miss ratio 0.9649
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.9312, byte miss ratio 0.9312
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.000600, cache size 11B, 100000 req, miss ratio 0.9061, byte miss ratio 0.9061
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.000800, cache size 15B, 100000 req, miss ratio 0.8865, byte miss ratio 0.8865
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.001000, cache size 19B, 100000 req, miss ratio 0.8698, byte miss ratio 0.8698
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.002000, cache size 39B, 100000 req, miss ratio 0.8116, byte miss ratio 0.8116
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.004000, cache size 78B, 100000 req, miss ratio 0.7495, byte miss ratio 0.7495
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.006000, cache size 117B, 100000 req, miss ratio 0.7109, byte miss ratio 0.7109
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.008000, cache size 157B, 100000 req, miss ratio 0.6821, byte miss ratio 0.6821
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.010000, cache size 196B, 100000 req, miss ratio 0.6604, byte miss ratio 0.6604
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.020000, cache size 393B, 100000 req, miss ratio 0.5898, byte miss ratio 0.5898
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.040000, cache size 786B, 100000 req, miss ratio 0.5191, byte miss ratio 0.5191
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.060000, cache size 1179B, 100000 req, miss ratio 0.4770, byte miss ratio 0.4770
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.080000, cache size 1572B, 100000 req, miss ratio 0.4464, byte miss ratio 0.4464
