/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9977, byte miss ratio 0.9977
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9934, byte miss ratio 0.9934
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.000400, cache size 6B, 100000 req, miss ratio 0.9878, byte miss ratio 0.9878
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.000600, cache size 10B, 100000 req, miss ratio 0.9808, byte miss ratio 0.9808
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.000800, cache size 13B, 100000 req, miss ratio 0.9757, byte miss ratio 0.9757
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.001000, cache size 17B, 100000 req, miss ratio 0.9693, byte miss ratio 0.9693
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.002000, cache size 34B, 100000 req, miss ratio 0.9483, byte miss ratio 0.9483
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.004000, cache size 68B, 100000 req, miss ratio 0.9182, byte miss ratio 0.9182
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.006000, cache size 102B, 100000 req, miss ratio 0.8960, byte miss ratio 0.8960
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.008000, cache size 137B, 100000 req, miss ratio 0.8768, byte miss ratio 0.8768
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.010000, cache size 171B, 100000 req, miss ratio 0.8616, byte miss ratio 0.8616
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.020000, cache size 343B, 100000 req, miss ratio 0.8059, byte miss ratio 0.8059
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.040000, cache size 686B, 100000 req, miss ratio 0.7373, byte miss ratio 0.7373
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.060000, cache size 1029B, 100000 req, miss ratio 0.6897, byte miss ratio 0.6897
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.080000, cache size 1372B, 100000 req, miss ratio 0.6503, byte miss ratio 0.6503
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.100000, cache size 1716B, 100000 req, miss ratio 0.6183, byte miss ratio 0.6183
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.200000, cache size 3432B, 100000 req, miss ratio 0.5024, byte miss ratio 0.5024
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.400000, cache size 6864B, 100000 req, miss ratio 0.3596, byte miss ratio 0.3596
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.600000, cache size 10296B, 100000 req, miss ratio 0.2685, byte miss ratio 0.2685
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.800000, cache size 13728B, 100000 req, miss ratio 0.2097, byte miss ratio 0.2097
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9977, byte miss ratio 0.9977
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9933, byte miss ratio 0.9933
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.000400, cache size 6B, 100000 req, miss ratio 0.9872, byte miss ratio 0.9872
