/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.000600, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.000800, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.7709, byte miss ratio 0.7709
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.002000, cache size 2B, 100000 req, miss ratio 0.6428, byte miss ratio 0.6428
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.004000, cache size 4B, 100000 req, miss ratio 0.4966, byte miss ratio 0.4966
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.006000, cache size 6B, 100000 req, miss ratio 0.4149, byte miss ratio 0.4149
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.008000, cache size 9B, 100000 req, miss ratio 0.3393, byte miss ratio 0.3393
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.010000, cache size 11B, 100000 req, miss ratio 0.3052, byte miss ratio 0.3052
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.020000, cache size 22B, 100000 req, miss ratio 0.2055, byte miss ratio 0.2055
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.040000, cache size 45B, 100000 req, miss ratio 0.1330, byte miss ratio 0.1330
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.060000, cache size 68B, 100000 req, miss ratio 0.1021, byte miss ratio 0.1021
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.080000, cache size 91B, 100000 req, miss ratio 0.0840, byte miss ratio 0.0840
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.100000, cache size 114B, 100000 req, miss ratio 0.0722, byte miss ratio 0.0722
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.200000, cache size 228B, 100000 req, miss ratio 0.0436, byte miss ratio 0.0436
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.400000, cache size 457B, 100000 req, miss ratio 0.0255, byte miss ratio 0.0255
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.600000, cache size 685B, 100000 req, miss ratio 0.0181, byte miss ratio 0.0181
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myFIFO, rel cache size 0.800000, cache size 914B, 100000 req, miss ratio 0.0144, byte miss ratio 0.0144
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.000600, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.000800, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.7709, byte miss ratio 0.7709
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.002000, cache size 2B, 100000 req, miss ratio 0.6150, byte miss ratio 0.6150
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.004000, cache size 4B, 100000 req, miss ratio 0.4343, byte miss ratio 0.4343
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.006000, cache size 6B, 100000 req, miss ratio 0.3447, byte miss ratio 0.3447
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.008000, cache size 9B, 100000 req, miss ratio 0.2721, byte miss ratio 0.2721
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.010000, cache size 11B, 100000 req, miss ratio 0.2414, byte miss ratio 0.2414
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.020000, cache size 22B, 100000 req, miss ratio 0.1572, byte miss ratio 0.1572
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.040000, cache size 45B, 100000 req, miss ratio 0.0991, byte miss ratio 0.0991
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.060000, cache size 68B, 100000 req, miss ratio 0.0760, byte miss ratio 0.0760
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.080000, cache size 91B, 100000 req, miss ratio 0.0622, byte miss ratio 0.0622
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.100000, cache size 114B, 100000 req, miss ratio 0.0525, byte miss ratio 0.0525
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.200000, cache size 228B, 100000 req, miss ratio 0.0318, byte miss ratio 0.0318
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.400000, cache size 457B, 100000 req, miss ratio 0.0190, byte miss ratio 0.0190
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.600000, cache size 685B, 100000 req, miss ratio 0.0140, byte miss ratio 0.0140
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, myLRU, rel cache size 0.800000, cache size 914B, 100000 req, miss ratio 0.0121, byte miss ratio 0.0121
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, mySIEVE, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, mySIEVE, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, mySIEVE, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, mySIEVE, rel cache size 0.000600, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, mySIEVE, rel cache size 0.000800, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, mySIEVE, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.7709, byte miss ratio 0.7709
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, mySIEVE, rel cache size 0.002000, cache size 2B, 100000 req, miss ratio 0.6071, byte miss ratio 0.6071
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, mySIEVE, rel cache size 0.004000, cache size 4B, 100000 req, miss ratio 0.3738, byte miss ratio 0.3738
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, mySIEVE, rel cache size 0.006000, cache size 6B, 100000 req, miss ratio 0.2834, byte miss ratio 0.2834
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_2000_requests_100000(11).txt, mySIEVE, rel cache size 0.008000, cache size 9B, 100000 req, miss ratio 0.2131, byte miss ratio 0.2131
