/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9987, byte miss ratio 0.9987
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.9987, byte miss ratio 0.9987
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.000800, cache size 2B, 100000 req, miss ratio 0.9974, byte miss ratio 0.9974
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.001000, cache size 3B, 100000 req, miss ratio 0.9961, byte miss ratio 0.9961
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.002000, cache size 6B, 100000 req, miss ratio 0.9926, byte miss ratio 0.9926
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.004000, cache size 12B, 100000 req, miss ratio 0.9859, byte miss ratio 0.9859
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.006000, cache size 18B, 100000 req, miss ratio 0.9789, byte miss ratio 0.9789
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.008000, cache size 24B, 100000 req, miss ratio 0.9730, byte miss ratio 0.9730
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.010000, cache size 30B, 100000 req, miss ratio 0.9666, byte miss ratio 0.9666
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.020000, cache size 60B, 100000 req, miss ratio 0.9390, byte miss ratio 0.9390
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.040000, cache size 120B, 100000 req, miss ratio 0.8939, byte miss ratio 0.8939
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.060000, cache size 180B, 100000 req, miss ratio 0.8548, byte miss ratio 0.8548
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.080000, cache size 240B, 100000 req, miss ratio 0.8199, byte miss ratio 0.8199
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.100000, cache size 300B, 100000 req, miss ratio 0.7893, byte miss ratio 0.7893
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.200000, cache size 600B, 100000 req, miss ratio 0.6591, byte miss ratio 0.6591
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.400000, cache size 1200B, 100000 req, miss ratio 0.4569, byte miss ratio 0.4569
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.600000, cache size 1800B, 100000 req, miss ratio 0.2921, byte miss ratio 0.2921
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_3000_requests_100000(19).txt, myFIFO, rel cache size 0.800000, cache size 2400B, 100000 req, miss ratio 0.1500, byte miss ratio 0.1500
