/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.7743, byte miss ratio 0.7743
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.7743, byte miss ratio 0.7743
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.7743, byte miss ratio 0.7743
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.002000, cache size 3B, 100000 req, miss ratio 0.5638, byte miss ratio 0.5638
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.004000, cache size 6B, 100000 req, miss ratio 0.4213, byte miss ratio 0.4213
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.006000, cache size 10B, 100000 req, miss ratio 0.3299, byte miss ratio 0.3299
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.008000, cache size 13B, 100000 req, miss ratio 0.2873, byte miss ratio 0.2873
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.010000, cache size 16B, 100000 req, miss ratio 0.2574, byte miss ratio 0.2574
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.020000, cache size 33B, 100000 req, miss ratio 0.1716, byte miss ratio 0.1716
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.040000, cache size 67B, 100000 req, miss ratio 0.1121, byte miss ratio 0.1121
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.060000, cache size 101B, 100000 req, miss ratio 0.0878, byte miss ratio 0.0878
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.080000, cache size 134B, 100000 req, miss ratio 0.0735, byte miss ratio 0.0735
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.100000, cache size 168B, 100000 req, miss ratio 0.0640, byte miss ratio 0.0640
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.200000, cache size 337B, 100000 req, miss ratio 0.0418, byte miss ratio 0.0418
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.400000, cache size 674B, 100000 req, miss ratio 0.0276, byte miss ratio 0.0276
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.600000, cache size 1011B, 100000 req, miss ratio 0.0221, byte miss ratio 0.0221
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myFIFO, rel cache size 0.800000, cache size 1348B, 100000 req, miss ratio 0.0197, byte miss ratio 0.0197
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.7743, byte miss ratio 0.7743
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.7743, byte miss ratio 0.7743
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.7743, byte miss ratio 0.7743
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.002000, cache size 3B, 100000 req, miss ratio 0.5143, byte miss ratio 0.5143
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.004000, cache size 6B, 100000 req, miss ratio 0.3513, byte miss ratio 0.3513
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.006000, cache size 10B, 100000 req, miss ratio 0.2638, byte miss ratio 0.2638
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.008000, cache size 13B, 100000 req, miss ratio 0.2264, byte miss ratio 0.2264
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.010000, cache size 16B, 100000 req, miss ratio 0.2011, byte miss ratio 0.2011
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.020000, cache size 33B, 100000 req, miss ratio 0.1308, byte miss ratio 0.1308
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.040000, cache size 67B, 100000 req, miss ratio 0.0840, byte miss ratio 0.0840
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.060000, cache size 101B, 100000 req, miss ratio 0.0653, byte miss ratio 0.0653
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.080000, cache size 134B, 100000 req, miss ratio 0.0547, byte miss ratio 0.0547
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.100000, cache size 168B, 100000 req, miss ratio 0.0476, byte miss ratio 0.0476
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.200000, cache size 337B, 100000 req, miss ratio 0.0316, byte miss ratio 0.0316
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.400000, cache size 674B, 100000 req, miss ratio 0.0217, byte miss ratio 0.0217
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000(17).txt, myLRU, rel cache size 0.600000, cache size 1011B, 100000 req, miss ratio 0.0183, byte miss ratio 0.0183
