/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(9).txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9457, byte miss ratio 0.9457
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(9).txt, myFIFO, rel cache size 0.000200, cache size 2B, 100000 req, miss ratio 0.9036, byte miss ratio 0.9036
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(9).txt, myFIFO, rel cache size 0.000400, cache size 4B, 100000 req, miss ratio 0.8417, byte miss ratio 0.8417
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(9).txt, myFIFO, rel cache size 0.000600, cache size 6B, 100000 req, miss ratio 0.7954, byte miss ratio 0.7954
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(9).txt, myFIFO, rel cache size 0.000800, cache size 8B, 100000 req, miss ratio 0.7603, byte miss ratio 0.7603
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(9).txt, myFIFO, rel cache size 0.001000, cache size 10B, 100000 req, miss ratio 0.7318, byte miss ratio 0.7318
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(9).txt, myFIFO, rel cache size 0.002000, cache size 20B, 100000 req, miss ratio 0.6396, byte miss ratio 0.6396
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(9).txt, myFIFO, rel cache size 0.004000, cache size 40B, 100000 req, miss ratio 0.5488, byte miss ratio 0.5488
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(9).txt, myFIFO, rel cache size 0.006000, cache size 60B, 100000 req, miss ratio 0.4979, byte miss ratio 0.4979
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(9).txt, myFIFO, rel cache size 0.008000, cache size 80B, 100000 req, miss ratio 0.4642, byte miss ratio 0.4642
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(9).txt, myFIFO, rel cache size 0.010000, cache size 100B, 100000 req, miss ratio 0.4384, byte miss ratio 0.4384
