/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_10000_requests_100000(18).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_10000_requests_100000(18).txt, myFIFO, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9996, byte miss ratio 0.9996
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_10000_requests_100000(18).txt, myFIFO, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.9986, byte miss ratio 0.9986
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_10000_requests_100000(18).txt, myFIFO, rel cache size 0.000600, cache size 5B, 100000 req, miss ratio 0.9976, byte miss ratio 0.9976
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_10000_requests_100000(18).txt, myFIFO, rel cache size 0.000800, cache size 7B, 100000 req, miss ratio 0.9967, byte miss ratio 0.9967
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_10000_requests_100000(18).txt, myFIFO, rel cache size 0.001000, cache size 9B, 100000 req, miss ratio 0.9956, byte miss ratio 0.9956
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_10000_requests_100000(18).txt, myFIFO, rel cache size 0.002000, cache size 19B, 100000 req, miss ratio 0.9914, byte miss ratio 0.9914
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_10000_requests_100000(18).txt, myFIFO, rel cache size 0.004000, cache size 39B, 100000 req, miss ratio 0.9825, byte miss ratio 0.9825
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_10000_requests_100000(18).txt, myFIFO, rel cache size 0.006000, cache size 59B, 100000 req, miss ratio 0.9743, byte miss ratio 0.9743
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_10000_requests_100000(18).txt, myFIFO, rel cache size 0.008000, cache size 79B, 100000 req, miss ratio 0.9664, byte miss ratio 0.9664
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_10000_requests_100000(18).txt, myFIFO, rel cache size 0.010000, cache size 99B, 100000 req, miss ratio 0.9594, byte miss ratio 0.9594
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_10000_requests_100000(18).txt, myFIFO, rel cache size 0.020000, cache size 199B, 100000 req, miss ratio 0.9301, byte miss ratio 0.9301
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_10000_requests_100000(18).txt, myFIFO, rel cache size 0.040000, cache size 398B, 100000 req, miss ratio 0.8833, byte miss ratio 0.8833
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_10000_requests_100000(18).txt, myFIFO, rel cache size 0.060000, cache size 597B, 100000 req, miss ratio 0.8440, byte miss ratio 0.8440
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_10000_requests_100000(18).txt, myFIFO, rel cache size 0.080000, cache size 796B, 100000 req, miss ratio 0.8105, byte miss ratio 0.8105
