/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9866, byte miss ratio 0.9866
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9642, byte miss ratio 0.9642
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.9303, byte miss ratio 0.9303
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.000600, cache size 10B, 100000 req, miss ratio 0.9101, byte miss ratio 0.9101
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.000800, cache size 14B, 100000 req, miss ratio 0.8876, byte miss ratio 0.8876
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.001000, cache size 18B, 100000 req, miss ratio 0.8689, byte miss ratio 0.8689
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.002000, cache size 36B, 100000 req, miss ratio 0.8117, byte miss ratio 0.8117
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.004000, cache size 72B, 100000 req, miss ratio 0.7495, byte miss ratio 0.7495
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.006000, cache size 108B, 100000 req, miss ratio 0.7108, byte miss ratio 0.7108
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.008000, cache size 144B, 100000 req, miss ratio 0.6827, byte miss ratio 0.6827
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.010000, cache size 180B, 100000 req, miss ratio 0.6599, byte miss ratio 0.6599
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.020000, cache size 360B, 100000 req, miss ratio 0.5890, byte miss ratio 0.5890
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.040000, cache size 721B, 100000 req, miss ratio 0.5160, byte miss ratio 0.5160
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.060000, cache size 1081B, 100000 req, miss ratio 0.4716, byte miss ratio 0.4716
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.080000, cache size 1442B, 100000 req, miss ratio 0.4405, byte miss ratio 0.4405
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.100000, cache size 1803B, 100000 req, miss ratio 0.4159, byte miss ratio 0.4159
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.200000, cache size 3606B, 100000 req, miss ratio 0.3395, byte miss ratio 0.3395
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.400000, cache size 7212B, 100000 req, miss ratio 0.2639, byte miss ratio 0.2639
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.600000, cache size 10818B, 100000 req, miss ratio 0.2210, byte miss ratio 0.2210
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.800000, cache size 14424B, 100000 req, miss ratio 0.1984, byte miss ratio 0.1984
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9866, byte miss ratio 0.9866
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9626, byte miss ratio 0.9626
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.9220, byte miss ratio 0.9220
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.000600, cache size 10B, 100000 req, miss ratio 0.8972, byte miss ratio 0.8972
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.000800, cache size 14B, 100000 req, miss ratio 0.8689, byte miss ratio 0.8689
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.001000, cache size 18B, 100000 req, miss ratio 0.8448, byte miss ratio 0.8448
