/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.000100, cache size 2B, 100000 req, miss ratio 0.9968, byte miss ratio 0.9968
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.000200, cache size 5B, 100000 req, miss ratio 0.9923, byte miss ratio 0.9923
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.000400, cache size 10B, 100000 req, miss ratio 0.9853, byte miss ratio 0.9853
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.000600, cache size 16B, 100000 req, miss ratio 0.9781, byte miss ratio 0.9781
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.000800, cache size 21B, 100000 req, miss ratio 0.9730, byte miss ratio 0.9730
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.001000, cache size 26B, 100000 req, miss ratio 0.9680, byte miss ratio 0.9680
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.002000, cache size 53B, 100000 req, miss ratio 0.9468, byte miss ratio 0.9468
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.004000, cache size 106B, 100000 req, miss ratio 0.9180, byte miss ratio 0.9180
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.006000, cache size 160B, 100000 req, miss ratio 0.8971, byte miss ratio 0.8971
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.008000, cache size 213B, 100000 req, miss ratio 0.8803, byte miss ratio 0.8803
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.010000, cache size 266B, 100000 req, miss ratio 0.8659, byte miss ratio 0.8659
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.020000, cache size 533B, 100000 req, miss ratio 0.8151, byte miss ratio 0.8151
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.040000, cache size 1067B, 100000 req, miss ratio 0.7519, byte miss ratio 0.7519
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.060000, cache size 1601B, 100000 req, miss ratio 0.7073, byte miss ratio 0.7073
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.080000, cache size 2134B, 100000 req, miss ratio 0.6740, byte miss ratio 0.6740
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.100000, cache size 2668B, 100000 req, miss ratio 0.6459, byte miss ratio 0.6459
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.200000, cache size 5336B, 100000 req, miss ratio 0.5428, byte miss ratio 0.5428
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.400000, cache size 10673B, 100000 req, miss ratio 0.4183, byte miss ratio 0.4183
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.600000, cache size 16010B, 100000 req, miss ratio 0.3423, byte miss ratio 0.3423
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myFIFO, rel cache size 0.800000, cache size 21347B, 100000 req, miss ratio 0.2971, byte miss ratio 0.2971
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.000100, cache size 2B, 100000 req, miss ratio 0.9968, byte miss ratio 0.9968
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.000200, cache size 5B, 100000 req, miss ratio 0.9922, byte miss ratio 0.9922
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.000400, cache size 10B, 100000 req, miss ratio 0.9846, byte miss ratio 0.9846
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.000600, cache size 16B, 100000 req, miss ratio 0.9765, byte miss ratio 0.9765
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.000800, cache size 21B, 100000 req, miss ratio 0.9702, byte miss ratio 0.9702
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.001000, cache size 26B, 100000 req, miss ratio 0.9642, byte miss ratio 0.9642
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.002000, cache size 53B, 100000 req, miss ratio 0.9383, byte miss ratio 0.9383
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.004000, cache size 106B, 100000 req, miss ratio 0.9031, byte miss ratio 0.9031
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.006000, cache size 160B, 100000 req, miss ratio 0.8792, byte miss ratio 0.8792
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.008000, cache size 213B, 100000 req, miss ratio 0.8606, byte miss ratio 0.8606
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.010000, cache size 266B, 100000 req, miss ratio 0.8445, byte miss ratio 0.8445
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.020000, cache size 533B, 100000 req, miss ratio 0.7882, byte miss ratio 0.7882
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.040000, cache size 1067B, 100000 req, miss ratio 0.7201, byte miss ratio 0.7201
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.060000, cache size 1601B, 100000 req, miss ratio 0.6728, byte miss ratio 0.6728
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.080000, cache size 2134B, 100000 req, miss ratio 0.6378, byte miss ratio 0.6378
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.100000, cache size 2668B, 100000 req, miss ratio 0.6084, byte miss ratio 0.6084
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.200000, cache size 5336B, 100000 req, miss ratio 0.5027, byte miss ratio 0.5027
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.400000, cache size 10673B, 100000 req, miss ratio 0.3841, byte miss ratio 0.3841
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.600000, cache size 16010B, 100000 req, miss ratio 0.3163, byte miss ratio 0.3163
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, myLRU, rel cache size 0.800000, cache size 21347B, 100000 req, miss ratio 0.2790, byte miss ratio 0.2790
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.000100, cache size 2B, 100000 req, miss ratio 0.9967, byte miss ratio 0.9967
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.000200, cache size 5B, 100000 req, miss ratio 0.9545, byte miss ratio 0.9545
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.000400, cache size 10B, 100000 req, miss ratio 0.9201, byte miss ratio 0.9201
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.000600, cache size 16B, 100000 req, miss ratio 0.9012, byte miss ratio 0.9012
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.000800, cache size 21B, 100000 req, miss ratio 0.8872, byte miss ratio 0.8872
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.001000, cache size 26B, 100000 req, miss ratio 0.8788, byte miss ratio 0.8788
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.002000, cache size 53B, 100000 req, miss ratio 0.8475, byte miss ratio 0.8475
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.004000, cache size 106B, 100000 req, miss ratio 0.8090, byte miss ratio 0.8090
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.006000, cache size 160B, 100000 req, miss ratio 0.7854, byte miss ratio 0.7854
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.008000, cache size 213B, 100000 req, miss ratio 0.7650, byte miss ratio 0.7650
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.010000, cache size 266B, 100000 req, miss ratio 0.7502, byte miss ratio 0.7502
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.020000, cache size 533B, 100000 req, miss ratio 0.6978, byte miss ratio 0.6978
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.040000, cache size 1067B, 100000 req, miss ratio 0.6355, byte miss ratio 0.6355
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.060000, cache size 1601B, 100000 req, miss ratio 0.5974, byte miss ratio 0.5974
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.080000, cache size 2134B, 100000 req, miss ratio 0.5672, byte miss ratio 0.5672
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.100000, cache size 2668B, 100000 req, miss ratio 0.5434, byte miss ratio 0.5434
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.200000, cache size 5336B, 100000 req, miss ratio 0.4614, byte miss ratio 0.4614
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.400000, cache size 10673B, 100000 req, miss ratio 0.3669, byte miss ratio 0.3669
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(14).txt, mySIEVE, rel cache size 0.600000, cache size 16010B, 100000 req, miss ratio 0.3109, byte miss ratio 0.3109
