/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9860, byte miss ratio 0.9860
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9638, byte miss ratio 0.9638
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.9287, byte miss ratio 0.9287
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.000600, cache size 10B, 100000 req, miss ratio 0.9087, byte miss ratio 0.9087
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.000800, cache size 14B, 100000 req, miss ratio 0.8869, byte miss ratio 0.8869
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.001000, cache size 18B, 100000 req, miss ratio 0.8679, byte miss ratio 0.8679
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.002000, cache size 36B, 100000 req, miss ratio 0.8117, byte miss ratio 0.8117
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.004000, cache size 73B, 100000 req, miss ratio 0.7470, byte miss ratio 0.7470
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.006000, cache size 109B, 100000 req, miss ratio 0.7084, byte miss ratio 0.7084
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.008000, cache size 146B, 100000 req, miss ratio 0.6792, byte miss ratio 0.6792
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.010000, cache size 183B, 100000 req, miss ratio 0.6570, byte miss ratio 0.6570
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.020000, cache size 366B, 100000 req, miss ratio 0.5867, byte miss ratio 0.5867
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.040000, cache size 732B, 100000 req, miss ratio 0.5142, byte miss ratio 0.5142
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.060000, cache size 1098B, 100000 req, miss ratio 0.4710, byte miss ratio 0.4710
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.080000, cache size 1464B, 100000 req, miss ratio 0.4399, byte miss ratio 0.4399
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.100000, cache size 1830B, 100000 req, miss ratio 0.4161, byte miss ratio 0.4161
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.200000, cache size 3661B, 100000 req, miss ratio 0.3402, byte miss ratio 0.3402
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.400000, cache size 7322B, 100000 req, miss ratio 0.2647, byte miss ratio 0.2647
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.600000, cache size 10983B, 100000 req, miss ratio 0.2227, byte miss ratio 0.2227
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myFIFO, rel cache size 0.800000, cache size 14644B, 100000 req, miss ratio 0.2012, byte miss ratio 0.2012
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9860, byte miss ratio 0.9860
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9620, byte miss ratio 0.9620
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.9204, byte miss ratio 0.9204
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.000600, cache size 10B, 100000 req, miss ratio 0.8951, byte miss ratio 0.8951
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.000800, cache size 14B, 100000 req, miss ratio 0.8671, byte miss ratio 0.8671
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.001000, cache size 18B, 100000 req, miss ratio 0.8436, byte miss ratio 0.8436
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.002000, cache size 36B, 100000 req, miss ratio 0.7763, byte miss ratio 0.7763
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.004000, cache size 73B, 100000 req, miss ratio 0.7058, byte miss ratio 0.7058
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.006000, cache size 109B, 100000 req, miss ratio 0.6658, byte miss ratio 0.6658
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.008000, cache size 146B, 100000 req, miss ratio 0.6360, byte miss ratio 0.6360
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.010000, cache size 183B, 100000 req, miss ratio 0.6125, byte miss ratio 0.6125
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.020000, cache size 366B, 100000 req, miss ratio 0.5424, byte miss ratio 0.5424
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.040000, cache size 732B, 100000 req, miss ratio 0.4712, byte miss ratio 0.4712
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.060000, cache size 1098B, 100000 req, miss ratio 0.4301, byte miss ratio 0.4301
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.080000, cache size 1464B, 100000 req, miss ratio 0.3995, byte miss ratio 0.3995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.100000, cache size 1830B, 100000 req, miss ratio 0.3762, byte miss ratio 0.3762
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.200000, cache size 3661B, 100000 req, miss ratio 0.3045, byte miss ratio 0.3045
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.400000, cache size 7322B, 100000 req, miss ratio 0.2358, byte miss ratio 0.2358
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.600000, cache size 10983B, 100000 req, miss ratio 0.2035, byte miss ratio 0.2035
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, myLRU, rel cache size 0.800000, cache size 14644B, 100000 req, miss ratio 0.1878, byte miss ratio 0.1878
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, mySIEVE, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9860, byte miss ratio 0.9860
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, mySIEVE, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9044, byte miss ratio 0.9044
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(18).txt, mySIEVE, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.8043, byte miss ratio 0.8043
