/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.8674, byte miss ratio 0.8674
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.000600, cache size 2B, 100000 req, miss ratio 0.7801, byte miss ratio 0.7801
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.000800, cache size 3B, 100000 req, miss ratio 0.7175, byte miss ratio 0.7175
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.001000, cache size 4B, 100000 req, miss ratio 0.6690, byte miss ratio 0.6690
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.002000, cache size 8B, 100000 req, miss ratio 0.5468, byte miss ratio 0.5468
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.004000, cache size 16B, 100000 req, miss ratio 0.4311, byte miss ratio 0.4311
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.006000, cache size 24B, 100000 req, miss ratio 0.3712, byte miss ratio 0.3712
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.008000, cache size 32B, 100000 req, miss ratio 0.3322, byte miss ratio 0.3322
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.010000, cache size 41B, 100000 req, miss ratio 0.3014, byte miss ratio 0.3014
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.020000, cache size 82B, 100000 req, miss ratio 0.2281, byte miss ratio 0.2281
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.040000, cache size 164B, 100000 req, miss ratio 0.1692, byte miss ratio 0.1692
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.060000, cache size 247B, 100000 req, miss ratio 0.1412, byte miss ratio 0.1412
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.080000, cache size 329B, 100000 req, miss ratio 0.1245, byte miss ratio 0.1245
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.100000, cache size 411B, 100000 req, miss ratio 0.1133, byte miss ratio 0.1133
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_40000_requests_100000(8).txt, myFIFO, rel cache size 0.200000, cache size 823B, 100000 req, miss ratio 0.0829, byte miss ratio 0.0829
