/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.9316, byte miss ratio 0.9316
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.9316, byte miss ratio 0.9316
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.9316, byte miss ratio 0.9316
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.002000, cache size 3B, 100000 req, miss ratio 0.8366, byte miss ratio 0.8366
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.004000, cache size 7B, 100000 req, miss ratio 0.7255, byte miss ratio 0.7255
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.006000, cache size 11B, 100000 req, miss ratio 0.6572, byte miss ratio 0.6572
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.008000, cache size 15B, 100000 req, miss ratio 0.6099, byte miss ratio 0.6099
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.010000, cache size 19B, 100000 req, miss ratio 0.5723, byte miss ratio 0.5723
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.020000, cache size 39B, 100000 req, miss ratio 0.4622, byte miss ratio 0.4622
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.040000, cache size 78B, 100000 req, miss ratio 0.3655, byte miss ratio 0.3655
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.060000, cache size 118B, 100000 req, miss ratio 0.3115, byte miss ratio 0.3115
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.080000, cache size 157B, 100000 req, miss ratio 0.2761, byte miss ratio 0.2761
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.100000, cache size 196B, 100000 req, miss ratio 0.2496, byte miss ratio 0.2496
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.200000, cache size 393B, 100000 req, miss ratio 0.1707, byte miss ratio 0.1707
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.400000, cache size 787B, 100000 req, miss ratio 0.0993, byte miss ratio 0.0993
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.600000, cache size 1180B, 100000 req, miss ratio 0.0600, byte miss ratio 0.0600
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myFIFO, rel cache size 0.800000, cache size 1574B, 100000 req, miss ratio 0.0345, byte miss ratio 0.0345
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.9316, byte miss ratio 0.9316
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.9316, byte miss ratio 0.9316
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.9316, byte miss ratio 0.9316
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.002000, cache size 3B, 100000 req, miss ratio 0.8213, byte miss ratio 0.8213
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.004000, cache size 7B, 100000 req, miss ratio 0.6825, byte miss ratio 0.6825
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.006000, cache size 11B, 100000 req, miss ratio 0.6018, byte miss ratio 0.6018
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.008000, cache size 15B, 100000 req, miss ratio 0.5480, byte miss ratio 0.5480
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.010000, cache size 19B, 100000 req, miss ratio 0.5091, byte miss ratio 0.5091
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.020000, cache size 39B, 100000 req, miss ratio 0.4001, byte miss ratio 0.4001
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.040000, cache size 78B, 100000 req, miss ratio 0.3105, byte miss ratio 0.3105
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.060000, cache size 118B, 100000 req, miss ratio 0.2626, byte miss ratio 0.2626
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.080000, cache size 157B, 100000 req, miss ratio 0.2303, byte miss ratio 0.2303
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.100000, cache size 196B, 100000 req, miss ratio 0.2067, byte miss ratio 0.2067
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.200000, cache size 393B, 100000 req, miss ratio 0.1391, byte miss ratio 0.1391
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.400000, cache size 787B, 100000 req, miss ratio 0.0779, byte miss ratio 0.0779
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.600000, cache size 1180B, 100000 req, miss ratio 0.0464, byte miss ratio 0.0464
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, myLRU, rel cache size 0.800000, cache size 1574B, 100000 req, miss ratio 0.0277, byte miss ratio 0.0277
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, mySIEVE, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, mySIEVE, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, mySIEVE, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, mySIEVE, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.9316, byte miss ratio 0.9316
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, mySIEVE, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.9316, byte miss ratio 0.9316
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, mySIEVE, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.9316, byte miss ratio 0.9316
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, mySIEVE, rel cache size 0.002000, cache size 3B, 100000 req, miss ratio 0.7416, byte miss ratio 0.7416
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(13).txt, mySIEVE, rel cache size 0.004000, cache size 7B, 100000 req, miss ratio 0.5604, byte miss ratio 0.5604
