/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9849, byte miss ratio 0.9849
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myFIFO, rel cache size 0.800000, cache size 10549B, 100000 req, miss ratio 0.1520, byte miss ratio 0.1520
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9849, byte miss ratio 0.9849
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.000200, cache size 2B, 100000 req, miss ratio 0.9715, byte miss ratio 0.9715
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.000400, cache size 5B, 100000 req, miss ratio 0.9341, byte miss ratio 0.9341
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.000600, cache size 7B, 100000 req, miss ratio 0.9125, byte miss ratio 0.9125
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.000800, cache size 10B, 100000 req, miss ratio 0.8845, byte miss ratio 0.8845
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.001000, cache size 13B, 100000 req, miss ratio 0.8604, byte miss ratio 0.8604
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.002000, cache size 26B, 100000 req, miss ratio 0.7894, byte miss ratio 0.7894
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.004000, cache size 52B, 100000 req, miss ratio 0.7154, byte miss ratio 0.7154
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.006000, cache size 79B, 100000 req, miss ratio 0.6706, byte miss ratio 0.6706
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.008000, cache size 105B, 100000 req, miss ratio 0.6395, byte miss ratio 0.6395
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.010000, cache size 131B, 100000 req, miss ratio 0.6153, byte miss ratio 0.6153
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.020000, cache size 263B, 100000 req, miss ratio 0.5374, byte miss ratio 0.5374
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.040000, cache size 527B, 100000 req, miss ratio 0.4581, byte miss ratio 0.4581
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.060000, cache size 791B, 100000 req, miss ratio 0.4117, byte miss ratio 0.4117
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.080000, cache size 1054B, 100000 req, miss ratio 0.3789, byte miss ratio 0.3789
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.100000, cache size 1318B, 100000 req, miss ratio 0.3540, byte miss ratio 0.3540
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.200000, cache size 2637B, 100000 req, miss ratio 0.2741, byte miss ratio 0.2741
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.400000, cache size 5274B, 100000 req, miss ratio 0.1972, byte miss ratio 0.1972
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.600000, cache size 7912B, 100000 req, miss ratio 0.1578, byte miss ratio 0.1578
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, myLRU, rel cache size 0.800000, cache size 10549B, 100000 req, miss ratio 0.1384, byte miss ratio 0.1384
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9849, byte miss ratio 0.9849
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.000200, cache size 2B, 100000 req, miss ratio 0.9708, byte miss ratio 0.9708
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.000400, cache size 5B, 100000 req, miss ratio 0.8331, byte miss ratio 0.8331
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.000600, cache size 7B, 100000 req, miss ratio 0.7951, byte miss ratio 0.7951
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.000800, cache size 10B, 100000 req, miss ratio 0.7559, byte miss ratio 0.7559
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.001000, cache size 13B, 100000 req, miss ratio 0.7263, byte miss ratio 0.7263
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.002000, cache size 26B, 100000 req, miss ratio 0.6606, byte miss ratio 0.6606
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.004000, cache size 52B, 100000 req, miss ratio 0.5879, byte miss ratio 0.5879
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.006000, cache size 79B, 100000 req, miss ratio 0.5481, byte miss ratio 0.5481
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.008000, cache size 105B, 100000 req, miss ratio 0.5234, byte miss ratio 0.5234
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.010000, cache size 131B, 100000 req, miss ratio 0.5013, byte miss ratio 0.5013
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.020000, cache size 263B, 100000 req, miss ratio 0.4408, byte miss ratio 0.4408
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.040000, cache size 527B, 100000 req, miss ratio 0.3790, byte miss ratio 0.3790
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.060000, cache size 791B, 100000 req, miss ratio 0.3461, byte miss ratio 0.3461
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.080000, cache size 1054B, 100000 req, miss ratio 0.3210, byte miss ratio 0.3210
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.100000, cache size 1318B, 100000 req, miss ratio 0.3031, byte miss ratio 0.3031
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.200000, cache size 2637B, 100000 req, miss ratio 0.2413, byte miss ratio 0.2413
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.400000, cache size 5274B, 100000 req, miss ratio 0.1840, byte miss ratio 0.1840
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.600000, cache size 7912B, 100000 req, miss ratio 0.1539, byte miss ratio 0.1539
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.800000, cache size 10549B, 100000 req, miss ratio 0.1378, byte miss ratio 0.1378
