/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.000600, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.7764, byte miss ratio 0.7764
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.7764, byte miss ratio 0.7764
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.002000, cache size 3B, 100000 req, miss ratio 0.5659, byte miss ratio 0.5659
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.004000, cache size 6B, 100000 req, miss ratio 0.4219, byte miss ratio 0.4219
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.006000, cache size 9B, 100000 req, miss ratio 0.3458, byte miss ratio 0.3458
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.008000, cache size 12B, 100000 req, miss ratio 0.2992, byte miss ratio 0.2992
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.010000, cache size 16B, 100000 req, miss ratio 0.2561, byte miss ratio 0.2561
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.020000, cache size 32B, 100000 req, miss ratio 0.1737, byte miss ratio 0.1737
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.040000, cache size 64B, 100000 req, miss ratio 0.1155, byte miss ratio 0.1155
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.060000, cache size 96B, 100000 req, miss ratio 0.0901, byte miss ratio 0.0901
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.080000, cache size 128B, 100000 req, miss ratio 0.0755, byte miss ratio 0.0755
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_10000_requests_100000(11).txt, myFIFO, rel cache size 0.100000, cache size 160B, 100000 req, miss ratio 0.0651, byte miss ratio 0.0651
