/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.8644, byte miss ratio 0.8644
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.8644, byte miss ratio 0.8644
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.000800, cache size 2B, 100000 req, miss ratio 0.7755, byte miss ratio 0.7755
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.001000, cache size 3B, 100000 req, miss ratio 0.7106, byte miss ratio 0.7106
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.002000, cache size 6B, 100000 req, miss ratio 0.5901, byte miss ratio 0.5901
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.004000, cache size 12B, 100000 req, miss ratio 0.4694, byte miss ratio 0.4694
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.006000, cache size 19B, 100000 req, miss ratio 0.3956, byte miss ratio 0.3956
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.008000, cache size 25B, 100000 req, miss ratio 0.3555, byte miss ratio 0.3555
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.010000, cache size 32B, 100000 req, miss ratio 0.3211, byte miss ratio 0.3211
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.020000, cache size 64B, 100000 req, miss ratio 0.2394, byte miss ratio 0.2394
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.040000, cache size 128B, 100000 req, miss ratio 0.1759, byte miss ratio 0.1759
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.060000, cache size 192B, 100000 req, miss ratio 0.1451, byte miss ratio 0.1451
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.080000, cache size 257B, 100000 req, miss ratio 0.1269, byte miss ratio 0.1269
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_10000_requests_100000(7).txt, myFIFO, rel cache size 0.100000, cache size 321B, 100000 req, miss ratio 0.1135, byte miss ratio 0.1135
