/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_50000_requests_100000(17).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_50000_requests_100000(17).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_50000_requests_100000(17).txt, myFIFO, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.8679, byte miss ratio 0.8679
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_50000_requests_100000(17).txt, myFIFO, rel cache size 0.000600, cache size 2B, 100000 req, miss ratio 0.7808, byte miss ratio 0.7808
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_50000_requests_100000(17).txt, myFIFO, rel cache size 0.000800, cache size 3B, 100000 req, miss ratio 0.7174, byte miss ratio 0.7174
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_50000_requests_100000(17).txt, myFIFO, rel cache size 0.001000, cache size 4B, 100000 req, miss ratio 0.6687, byte miss ratio 0.6687
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_50000_requests_100000(17).txt, myFIFO, rel cache size 0.002000, cache size 8B, 100000 req, miss ratio 0.5479, byte miss ratio 0.5479
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_50000_requests_100000(17).txt, myFIFO, rel cache size 0.004000, cache size 16B, 100000 req, miss ratio 0.4333, byte miss ratio 0.4333
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_50000_requests_100000(17).txt, myFIFO, rel cache size 0.006000, cache size 25B, 100000 req, miss ratio 0.3675, byte miss ratio 0.3675
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_50000_requests_100000(17).txt, myFIFO, rel cache size 0.008000, cache size 33B, 100000 req, miss ratio 0.3292, byte miss ratio 0.3292
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_50000_requests_100000(17).txt, myFIFO, rel cache size 0.010000, cache size 42B, 100000 req, miss ratio 0.2999, byte miss ratio 0.2999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_50000_requests_100000(17).txt, myFIFO, rel cache size 0.020000, cache size 84B, 100000 req, miss ratio 0.2261, byte miss ratio 0.2261
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_50000_requests_100000(17).txt, myFIFO, rel cache size 0.040000, cache size 169B, 100000 req, miss ratio 0.1690, byte miss ratio 0.1690
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_50000_requests_100000(17).txt, myFIFO, rel cache size 0.060000, cache size 254B, 100000 req, miss ratio 0.1424, byte miss ratio 0.1424
