/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.7747, byte miss ratio 0.7747
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.7747, byte miss ratio 0.7747
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.7747, byte miss ratio 0.7747
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.002000, cache size 3B, 100000 req, miss ratio 0.5649, byte miss ratio 0.5649
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.004000, cache size 6B, 100000 req, miss ratio 0.4251, byte miss ratio 0.4251
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.006000, cache size 10B, 100000 req, miss ratio 0.3322, byte miss ratio 0.3322
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.008000, cache size 13B, 100000 req, miss ratio 0.2898, byte miss ratio 0.2898
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.010000, cache size 17B, 100000 req, miss ratio 0.2510, byte miss ratio 0.2510
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.020000, cache size 34B, 100000 req, miss ratio 0.1708, byte miss ratio 0.1708
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.040000, cache size 69B, 100000 req, miss ratio 0.1131, byte miss ratio 0.1131
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.060000, cache size 104B, 100000 req, miss ratio 0.0888, byte miss ratio 0.0888
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.080000, cache size 139B, 100000 req, miss ratio 0.0744, byte miss ratio 0.0744
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.100000, cache size 174B, 100000 req, miss ratio 0.0645, byte miss ratio 0.0645
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.200000, cache size 348B, 100000 req, miss ratio 0.0420, byte miss ratio 0.0420
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.400000, cache size 696B, 100000 req, miss ratio 0.0276, byte miss ratio 0.0276
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.600000, cache size 1045B, 100000 req, miss ratio 0.0222, byte miss ratio 0.0222
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.800000, cache size 1393B, 100000 req, miss ratio 0.0199, byte miss ratio 0.0199
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.7747, byte miss ratio 0.7747
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.7747, byte miss ratio 0.7747
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.7747, byte miss ratio 0.7747
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.002000, cache size 3B, 100000 req, miss ratio 0.5144, byte miss ratio 0.5144
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.004000, cache size 6B, 100000 req, miss ratio 0.3550, byte miss ratio 0.3550
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.006000, cache size 10B, 100000 req, miss ratio 0.2678, byte miss ratio 0.2678
