/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(5).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(5).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(5).txt, myFIFO, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(5).txt, myFIFO, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.9320, byte miss ratio 0.9320
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(5).txt, myFIFO, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.9320, byte miss ratio 0.9320
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(5).txt, myFIFO, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.9320, byte miss ratio 0.9320
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(5).txt, myFIFO, rel cache size 0.002000, cache size 3B, 100000 req, miss ratio 0.8378, byte miss ratio 0.8378
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(5).txt, myFIFO, rel cache size 0.004000, cache size 7B, 100000 req, miss ratio 0.7270, byte miss ratio 0.7270
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(5).txt, myFIFO, rel cache size 0.006000, cache size 11B, 100000 req, miss ratio 0.6581, byte miss ratio 0.6581
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(5).txt, myFIFO, rel cache size 0.008000, cache size 15B, 100000 req, miss ratio 0.6112, byte miss ratio 0.6112
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_2000_requests_100000(5).txt, myFIFO, rel cache size 0.010000, cache size 19B, 100000 req, miss ratio 0.5739, byte miss ratio 0.5739
