/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9444, byte miss ratio 0.9444
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.8654, byte miss ratio 0.8654
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.000600, cache size 5B, 100000 req, miss ratio 0.8112, byte miss ratio 0.8112
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.000800, cache size 6B, 100000 req, miss ratio 0.7892, byte miss ratio 0.7892
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.001000, cache size 8B, 100000 req, miss ratio 0.7526, byte miss ratio 0.7526
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.002000, cache size 17B, 100000 req, miss ratio 0.6521, byte miss ratio 0.6521
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.004000, cache size 34B, 100000 req, miss ratio 0.5568, byte miss ratio 0.5568
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.006000, cache size 52B, 100000 req, miss ratio 0.5029, byte miss ratio 0.5029
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.008000, cache size 69B, 100000 req, miss ratio 0.4677, byte miss ratio 0.4677
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.010000, cache size 87B, 100000 req, miss ratio 0.4394, byte miss ratio 0.4394
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.020000, cache size 174B, 100000 req, miss ratio 0.3629, byte miss ratio 0.3629
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.040000, cache size 348B, 100000 req, miss ratio 0.2960, byte miss ratio 0.2960
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.060000, cache size 522B, 100000 req, miss ratio 0.2599, byte miss ratio 0.2599
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.080000, cache size 696B, 100000 req, miss ratio 0.2364, byte miss ratio 0.2364
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.100000, cache size 870B, 100000 req, miss ratio 0.2188, byte miss ratio 0.2188
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.200000, cache size 1740B, 100000 req, miss ratio 0.1694, byte miss ratio 0.1694
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.400000, cache size 3480B, 100000 req, miss ratio 0.1269, byte miss ratio 0.1269
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.600000, cache size 5221B, 100000 req, miss ratio 0.1066, byte miss ratio 0.1066
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myFIFO, rel cache size 0.800000, cache size 6961B, 100000 req, miss ratio 0.0971, byte miss ratio 0.0971
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myLRU, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9444, byte miss ratio 0.9444
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myLRU, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.8525, byte miss ratio 0.8525
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myLRU, rel cache size 0.000600, cache size 5B, 100000 req, miss ratio 0.7838, byte miss ratio 0.7838
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myLRU, rel cache size 0.000800, cache size 6B, 100000 req, miss ratio 0.7563, byte miss ratio 0.7563
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myLRU, rel cache size 0.001000, cache size 8B, 100000 req, miss ratio 0.7101, byte miss ratio 0.7101
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myLRU, rel cache size 0.002000, cache size 17B, 100000 req, miss ratio 0.5933, byte miss ratio 0.5933
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myLRU, rel cache size 0.004000, cache size 34B, 100000 req, miss ratio 0.4981, byte miss ratio 0.4981
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myLRU, rel cache size 0.006000, cache size 52B, 100000 req, miss ratio 0.4446, byte miss ratio 0.4446
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_30000_requests_100000(15).txt, myLRU, rel cache size 0.008000, cache size 69B, 100000 req, miss ratio 0.4123, byte miss ratio 0.4123
