/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9878, byte miss ratio 0.9878
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9663, byte miss ratio 0.9663
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.9320, byte miss ratio 0.9320
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.000600, cache size 11B, 100000 req, miss ratio 0.9071, byte miss ratio 0.9071
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.000800, cache size 15B, 100000 req, miss ratio 0.8864, byte miss ratio 0.8864
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.001000, cache size 19B, 100000 req, miss ratio 0.8696, byte miss ratio 0.8696
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.002000, cache size 39B, 100000 req, miss ratio 0.8113, byte miss ratio 0.8113
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.004000, cache size 79B, 100000 req, miss ratio 0.7479, byte miss ratio 0.7479
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.006000, cache size 118B, 100000 req, miss ratio 0.7107, byte miss ratio 0.7107
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.008000, cache size 158B, 100000 req, miss ratio 0.6824, byte miss ratio 0.6824
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.010000, cache size 198B, 100000 req, miss ratio 0.6600, byte miss ratio 0.6600
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.020000, cache size 396B, 100000 req, miss ratio 0.5908, byte miss ratio 0.5908
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.040000, cache size 792B, 100000 req, miss ratio 0.5209, byte miss ratio 0.5209
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.060000, cache size 1188B, 100000 req, miss ratio 0.4785, byte miss ratio 0.4785
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.080000, cache size 1584B, 100000 req, miss ratio 0.4481, byte miss ratio 0.4481
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.100000, cache size 1980B, 100000 req, miss ratio 0.4248, byte miss ratio 0.4248
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.200000, cache size 3960B, 100000 req, miss ratio 0.3510, byte miss ratio 0.3510
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.400000, cache size 7921B, 100000 req, miss ratio 0.2781, byte miss ratio 0.2781
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.600000, cache size 11882B, 100000 req, miss ratio 0.2368, byte miss ratio 0.2368
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myFIFO, rel cache size 0.800000, cache size 15843B, 100000 req, miss ratio 0.2157, byte miss ratio 0.2157
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9878, byte miss ratio 0.9878
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9649, byte miss ratio 0.9649
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.9243, byte miss ratio 0.9243
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.000600, cache size 11B, 100000 req, miss ratio 0.8926, byte miss ratio 0.8926
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.000800, cache size 15B, 100000 req, miss ratio 0.8661, byte miss ratio 0.8661
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.001000, cache size 19B, 100000 req, miss ratio 0.8445, byte miss ratio 0.8445
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.002000, cache size 39B, 100000 req, miss ratio 0.7756, byte miss ratio 0.7756
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.004000, cache size 79B, 100000 req, miss ratio 0.7073, byte miss ratio 0.7073
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.006000, cache size 118B, 100000 req, miss ratio 0.6684, byte miss ratio 0.6684
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.008000, cache size 158B, 100000 req, miss ratio 0.6390, byte miss ratio 0.6390
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.010000, cache size 198B, 100000 req, miss ratio 0.6166, byte miss ratio 0.6166
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.020000, cache size 396B, 100000 req, miss ratio 0.5472, byte miss ratio 0.5472
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.040000, cache size 792B, 100000 req, miss ratio 0.4788, byte miss ratio 0.4788
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.060000, cache size 1188B, 100000 req, miss ratio 0.4374, byte miss ratio 0.4374
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.080000, cache size 1584B, 100000 req, miss ratio 0.4082, byte miss ratio 0.4082
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.100000, cache size 1980B, 100000 req, miss ratio 0.3861, byte miss ratio 0.3861
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.200000, cache size 3960B, 100000 req, miss ratio 0.3161, byte miss ratio 0.3161
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.400000, cache size 7921B, 100000 req, miss ratio 0.2496, byte miss ratio 0.2496
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.600000, cache size 11882B, 100000 req, miss ratio 0.2178, byte miss ratio 0.2178
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, myLRU, rel cache size 0.800000, cache size 15843B, 100000 req, miss ratio 0.2026, byte miss ratio 0.2026
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9878, byte miss ratio 0.9878
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9093, byte miss ratio 0.9093
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.8106, byte miss ratio 0.8106
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.000600, cache size 11B, 100000 req, miss ratio 0.7648, byte miss ratio 0.7648
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.000800, cache size 15B, 100000 req, miss ratio 0.7373, byte miss ratio 0.7373
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.001000, cache size 19B, 100000 req, miss ratio 0.7142, byte miss ratio 0.7142
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.002000, cache size 39B, 100000 req, miss ratio 0.6477, byte miss ratio 0.6477
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.004000, cache size 79B, 100000 req, miss ratio 0.5833, byte miss ratio 0.5833
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.006000, cache size 118B, 100000 req, miss ratio 0.5511, byte miss ratio 0.5511
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.008000, cache size 158B, 100000 req, miss ratio 0.5275, byte miss ratio 0.5275
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.010000, cache size 198B, 100000 req, miss ratio 0.5116, byte miss ratio 0.5116
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.020000, cache size 396B, 100000 req, miss ratio 0.4622, byte miss ratio 0.4622
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.040000, cache size 792B, 100000 req, miss ratio 0.4064, byte miss ratio 0.4064
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.060000, cache size 1188B, 100000 req, miss ratio 0.3731, byte miss ratio 0.3731
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.080000, cache size 1584B, 100000 req, miss ratio 0.3518, byte miss ratio 0.3518
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.100000, cache size 1980B, 100000 req, miss ratio 0.3350, byte miss ratio 0.3350
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.200000, cache size 3960B, 100000 req, miss ratio 0.2867, byte miss ratio 0.2867
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.400000, cache size 7921B, 100000 req, miss ratio 0.2392, byte miss ratio 0.2392
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.600000, cache size 11882B, 100000 req, miss ratio 0.2154, byte miss ratio 0.2154
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_50000_requests_100000(15).txt, mySIEVE, rel cache size 0.800000, cache size 15843B, 100000 req, miss ratio 0.2022, byte miss ratio 0.2022
