/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.7773, byte miss ratio 0.7773
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.7773, byte miss ratio 0.7773
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.7773, byte miss ratio 0.7773
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.002000, cache size 3B, 100000 req, miss ratio 0.5681, byte miss ratio 0.5681
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.004000, cache size 7B, 100000 req, miss ratio 0.3944, byte miss ratio 0.3944
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.006000, cache size 10B, 100000 req, miss ratio 0.3301, byte miss ratio 0.3301
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.008000, cache size 14B, 100000 req, miss ratio 0.2767, byte miss ratio 0.2767
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.010000, cache size 17B, 100000 req, miss ratio 0.2493, byte miss ratio 0.2493
