/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.000100, cache size 3B, 100000 req, miss ratio 0.9999, byte miss ratio 0.9999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.000200, cache size 6B, 100000 req, miss ratio 0.9998, byte miss ratio 0.9998
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.000400, cache size 13B, 100000 req, miss ratio 0.9995, byte miss ratio 0.9995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.000600, cache size 20B, 100000 req, miss ratio 0.9993, byte miss ratio 0.9993
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.000800, cache size 27B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.001000, cache size 34B, 100000 req, miss ratio 0.9987, byte miss ratio 0.9987
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.002000, cache size 69B, 100000 req, miss ratio 0.9972, byte miss ratio 0.9972
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.004000, cache size 139B, 100000 req, miss ratio 0.9945, byte miss ratio 0.9945
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.006000, cache size 209B, 100000 req, miss ratio 0.9920, byte miss ratio 0.9920
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.008000, cache size 279B, 100000 req, miss ratio 0.9894, byte miss ratio 0.9894
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.010000, cache size 349B, 100000 req, miss ratio 0.9869, byte miss ratio 0.9869
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.020000, cache size 698B, 100000 req, miss ratio 0.9739, byte miss ratio 0.9739
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.040000, cache size 1397B, 100000 req, miss ratio 0.9500, byte miss ratio 0.9500
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.060000, cache size 2096B, 100000 req, miss ratio 0.9260, byte miss ratio 0.9260
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.080000, cache size 2794B, 100000 req, miss ratio 0.9041, byte miss ratio 0.9041
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.100000, cache size 3493B, 100000 req, miss ratio 0.8833, byte miss ratio 0.8833
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.200000, cache size 6986B, 100000 req, miss ratio 0.7861, byte miss ratio 0.7861
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.400000, cache size 13973B, 100000 req, miss ratio 0.6249, byte miss ratio 0.6249
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.600000, cache size 20960B, 100000 req, miss ratio 0.4919, byte miss ratio 0.4919
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myFIFO, rel cache size 0.800000, cache size 27947B, 100000 req, miss ratio 0.3982, byte miss ratio 0.3982
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.000100, cache size 3B, 100000 req, miss ratio 0.9999, byte miss ratio 0.9999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.000200, cache size 6B, 100000 req, miss ratio 0.9998, byte miss ratio 0.9998
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.000400, cache size 13B, 100000 req, miss ratio 0.9995, byte miss ratio 0.9995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.000600, cache size 20B, 100000 req, miss ratio 0.9993, byte miss ratio 0.9993
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.000800, cache size 27B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.001000, cache size 34B, 100000 req, miss ratio 0.9987, byte miss ratio 0.9987
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.002000, cache size 69B, 100000 req, miss ratio 0.9972, byte miss ratio 0.9972
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.004000, cache size 139B, 100000 req, miss ratio 0.9944, byte miss ratio 0.9944
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.006000, cache size 209B, 100000 req, miss ratio 0.9919, byte miss ratio 0.9919
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.008000, cache size 279B, 100000 req, miss ratio 0.9892, byte miss ratio 0.9892
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_40000_requests_100000(2).txt, myLRU, rel cache size 0.010000, cache size 349B, 100000 req, miss ratio 0.9867, byte miss ratio 0.9867
