/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9978, byte miss ratio 0.9978
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9938, byte miss ratio 0.9938
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.000400, cache size 6B, 100000 req, miss ratio 0.9879, byte miss ratio 0.9879
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.000600, cache size 10B, 100000 req, miss ratio 0.9806, byte miss ratio 0.9806
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.000800, cache size 13B, 100000 req, miss ratio 0.9758, byte miss ratio 0.9758
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.001000, cache size 17B, 100000 req, miss ratio 0.9692, byte miss ratio 0.9692
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.002000, cache size 34B, 100000 req, miss ratio 0.9478, byte miss ratio 0.9478
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.004000, cache size 68B, 100000 req, miss ratio 0.9181, byte miss ratio 0.9181
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.006000, cache size 103B, 100000 req, miss ratio 0.8950, byte miss ratio 0.8950
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.008000, cache size 137B, 100000 req, miss ratio 0.8765, byte miss ratio 0.8765
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.010000, cache size 172B, 100000 req, miss ratio 0.8601, byte miss ratio 0.8601
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.020000, cache size 344B, 100000 req, miss ratio 0.8044, byte miss ratio 0.8044
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.040000, cache size 689B, 100000 req, miss ratio 0.7359, byte miss ratio 0.7359
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.060000, cache size 1034B, 100000 req, miss ratio 0.6887, byte miss ratio 0.6887
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.080000, cache size 1379B, 100000 req, miss ratio 0.6515, byte miss ratio 0.6515
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.100000, cache size 1724B, 100000 req, miss ratio 0.6196, byte miss ratio 0.6196
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.200000, cache size 3448B, 100000 req, miss ratio 0.5046, byte miss ratio 0.5046
