/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_5000_requests_100000(8).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_5000_requests_100000(8).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_5000_requests_100000(8).txt, myFIFO, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9801, byte miss ratio 0.9801
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_5000_requests_100000(8).txt, myFIFO, rel cache size 0.000600, cache size 2B, 100000 req, miss ratio 0.9635, byte miss ratio 0.9635
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_5000_requests_100000(8).txt, myFIFO, rel cache size 0.000800, cache size 3B, 100000 req, miss ratio 0.9484, byte miss ratio 0.9484
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_5000_requests_100000(8).txt, myFIFO, rel cache size 0.001000, cache size 4B, 100000 req, miss ratio 0.9344, byte miss ratio 0.9344
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_5000_requests_100000(8).txt, myFIFO, rel cache size 0.002000, cache size 9B, 100000 req, miss ratio 0.8803, byte miss ratio 0.8803
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_5000_requests_100000(8).txt, myFIFO, rel cache size 0.004000, cache size 19B, 100000 req, miss ratio 0.8119, byte miss ratio 0.8119
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_5000_requests_100000(8).txt, myFIFO, rel cache size 0.006000, cache size 29B, 100000 req, miss ratio 0.7675, byte miss ratio 0.7675
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_5000_requests_100000(8).txt, myFIFO, rel cache size 0.008000, cache size 38B, 100000 req, miss ratio 0.7362, byte miss ratio 0.7362
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_5000_requests_100000(8).txt, myFIFO, rel cache size 0.010000, cache size 48B, 100000 req, miss ratio 0.7100, byte miss ratio 0.7100
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_5000_requests_100000(8).txt, myFIFO, rel cache size 0.020000, cache size 97B, 100000 req, miss ratio 0.6218, byte miss ratio 0.6218
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_5000_requests_100000(8).txt, myFIFO, rel cache size 0.040000, cache size 194B, 100000 req, miss ratio 0.5305, byte miss ratio 0.5305
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_5000_requests_100000(8).txt, myFIFO, rel cache size 0.060000, cache size 291B, 100000 req, miss ratio 0.4752, byte miss ratio 0.4752
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_5000_requests_100000(8).txt, myFIFO, rel cache size 0.080000, cache size 388B, 100000 req, miss ratio 0.4338, byte miss ratio 0.4338
