/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.8642, byte miss ratio 0.8642
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.8642, byte miss ratio 0.8642
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.001000, cache size 2B, 100000 req, miss ratio 0.7741, byte miss ratio 0.7741
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.002000, cache size 4B, 100000 req, miss ratio 0.6585, byte miss ratio 0.6585
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.004000, cache size 9B, 100000 req, miss ratio 0.5101, byte miss ratio 0.5101
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.006000, cache size 14B, 100000 req, miss ratio 0.4338, byte miss ratio 0.4338
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.008000, cache size 19B, 100000 req, miss ratio 0.3844, byte miss ratio 0.3844
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.010000, cache size 23B, 100000 req, miss ratio 0.3564, byte miss ratio 0.3564
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.020000, cache size 47B, 100000 req, miss ratio 0.2625, byte miss ratio 0.2625
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.040000, cache size 95B, 100000 req, miss ratio 0.1910, byte miss ratio 0.1910
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.060000, cache size 143B, 100000 req, miss ratio 0.1562, byte miss ratio 0.1562
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.080000, cache size 191B, 100000 req, miss ratio 0.1341, byte miss ratio 0.1341
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.100000, cache size 239B, 100000 req, miss ratio 0.1188, byte miss ratio 0.1188
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.200000, cache size 478B, 100000 req, miss ratio 0.0797, byte miss ratio 0.0797
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.400000, cache size 957B, 100000 req, miss ratio 0.0497, byte miss ratio 0.0497
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.600000, cache size 1436B, 100000 req, miss ratio 0.0364, byte miss ratio 0.0364
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myFIFO, rel cache size 0.800000, cache size 1915B, 100000 req, miss ratio 0.0296, byte miss ratio 0.0296
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.8642, byte miss ratio 0.8642
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.8642, byte miss ratio 0.8642
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.001000, cache size 2B, 100000 req, miss ratio 0.7577, byte miss ratio 0.7577
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.002000, cache size 4B, 100000 req, miss ratio 0.6116, byte miss ratio 0.6116
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.004000, cache size 9B, 100000 req, miss ratio 0.4409, byte miss ratio 0.4409
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.006000, cache size 14B, 100000 req, miss ratio 0.3657, byte miss ratio 0.3657
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.008000, cache size 19B, 100000 req, miss ratio 0.3195, byte miss ratio 0.3195
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.010000, cache size 23B, 100000 req, miss ratio 0.2942, byte miss ratio 0.2942
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.020000, cache size 47B, 100000 req, miss ratio 0.2122, byte miss ratio 0.2122
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.040000, cache size 95B, 100000 req, miss ratio 0.1525, byte miss ratio 0.1525
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.060000, cache size 143B, 100000 req, miss ratio 0.1240, byte miss ratio 0.1240
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.080000, cache size 191B, 100000 req, miss ratio 0.1061, byte miss ratio 0.1061
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.100000, cache size 239B, 100000 req, miss ratio 0.0937, byte miss ratio 0.0937
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.200000, cache size 478B, 100000 req, miss ratio 0.0624, byte miss ratio 0.0624
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.400000, cache size 957B, 100000 req, miss ratio 0.0389, byte miss ratio 0.0389
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.600000, cache size 1436B, 100000 req, miss ratio 0.0293, byte miss ratio 0.0293
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_4000_requests_100000(4).txt, myLRU, rel cache size 0.800000, cache size 1915B, 100000 req, miss ratio 0.0252, byte miss ratio 0.0252
