/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.000100, cache size 4B, 100000 req, miss ratio 0.9999, byte miss ratio 0.9999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.000200, cache size 8B, 100000 req, miss ratio 0.9999, byte miss ratio 0.9999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.000400, cache size 17B, 100000 req, miss ratio 0.9997, byte miss ratio 0.9997
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.000600, cache size 25B, 100000 req, miss ratio 0.9995, byte miss ratio 0.9995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.000800, cache size 34B, 100000 req, miss ratio 0.9994, byte miss ratio 0.9994
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.001000, cache size 42B, 100000 req, miss ratio 0.9992, byte miss ratio 0.9992
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.002000, cache size 85B, 100000 req, miss ratio 0.9984, byte miss ratio 0.9984
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.004000, cache size 170B, 100000 req, miss ratio 0.9967, byte miss ratio 0.9967
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.006000, cache size 255B, 100000 req, miss ratio 0.9949, byte miss ratio 0.9949
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.008000, cache size 341B, 100000 req, miss ratio 0.9930, byte miss ratio 0.9930
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.010000, cache size 426B, 100000 req, miss ratio 0.9912, byte miss ratio 0.9912
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.020000, cache size 853B, 100000 req, miss ratio 0.9825, byte miss ratio 0.9825
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.040000, cache size 1706B, 100000 req, miss ratio 0.9642, byte miss ratio 0.9642
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.060000, cache size 2559B, 100000 req, miss ratio 0.9466, byte miss ratio 0.9466
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.080000, cache size 3413B, 100000 req, miss ratio 0.9290, byte miss ratio 0.9290
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.100000, cache size 4266B, 100000 req, miss ratio 0.9119, byte miss ratio 0.9119
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.200000, cache size 8532B, 100000 req, miss ratio 0.8280, byte miss ratio 0.8280
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.400000, cache size 17065B, 100000 req, miss ratio 0.6813, byte miss ratio 0.6813
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.600000, cache size 25598B, 100000 req, miss ratio 0.5583, byte miss ratio 0.5583
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myFIFO, rel cache size 0.800000, cache size 34131B, 100000 req, miss ratio 0.4687, byte miss ratio 0.4687
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.000100, cache size 4B, 100000 req, miss ratio 0.9999, byte miss ratio 0.9999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.000200, cache size 8B, 100000 req, miss ratio 0.9999, byte miss ratio 0.9999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.000400, cache size 17B, 100000 req, miss ratio 0.9997, byte miss ratio 0.9997
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.000600, cache size 25B, 100000 req, miss ratio 0.9995, byte miss ratio 0.9995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.000800, cache size 34B, 100000 req, miss ratio 0.9994, byte miss ratio 0.9994
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.001000, cache size 42B, 100000 req, miss ratio 0.9992, byte miss ratio 0.9992
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.002000, cache size 85B, 100000 req, miss ratio 0.9984, byte miss ratio 0.9984
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.004000, cache size 170B, 100000 req, miss ratio 0.9967, byte miss ratio 0.9967
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.006000, cache size 255B, 100000 req, miss ratio 0.9949, byte miss ratio 0.9949
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.008000, cache size 341B, 100000 req, miss ratio 0.9930, byte miss ratio 0.9930
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.010000, cache size 426B, 100000 req, miss ratio 0.9912, byte miss ratio 0.9912
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.020000, cache size 853B, 100000 req, miss ratio 0.9824, byte miss ratio 0.9824
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.040000, cache size 1706B, 100000 req, miss ratio 0.9641, byte miss ratio 0.9641
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.060000, cache size 2559B, 100000 req, miss ratio 0.9464, byte miss ratio 0.9464
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.080000, cache size 3413B, 100000 req, miss ratio 0.9287, byte miss ratio 0.9287
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.100000, cache size 4266B, 100000 req, miss ratio 0.9113, byte miss ratio 0.9113
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.200000, cache size 8532B, 100000 req, miss ratio 0.8270, byte miss ratio 0.8270
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.400000, cache size 17065B, 100000 req, miss ratio 0.6780, byte miss ratio 0.6780
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.600000, cache size 25598B, 100000 req, miss ratio 0.5543, byte miss ratio 0.5543
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, myLRU, rel cache size 0.800000, cache size 34131B, 100000 req, miss ratio 0.4655, byte miss ratio 0.4655
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.000100, cache size 4B, 100000 req, miss ratio 0.9999, byte miss ratio 0.9999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.000200, cache size 8B, 100000 req, miss ratio 0.9998, byte miss ratio 0.9998
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.000400, cache size 17B, 100000 req, miss ratio 0.9996, byte miss ratio 0.9996
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.000600, cache size 25B, 100000 req, miss ratio 0.9995, byte miss ratio 0.9995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.000800, cache size 34B, 100000 req, miss ratio 0.9993, byte miss ratio 0.9993
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.001000, cache size 42B, 100000 req, miss ratio 0.9991, byte miss ratio 0.9991
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.002000, cache size 85B, 100000 req, miss ratio 0.9982, byte miss ratio 0.9982
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.004000, cache size 170B, 100000 req, miss ratio 0.9965, byte miss ratio 0.9965
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.006000, cache size 255B, 100000 req, miss ratio 0.9944, byte miss ratio 0.9944
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.008000, cache size 341B, 100000 req, miss ratio 0.9926, byte miss ratio 0.9926
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.010000, cache size 426B, 100000 req, miss ratio 0.9906, byte miss ratio 0.9906
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.020000, cache size 853B, 100000 req, miss ratio 0.9816, byte miss ratio 0.9816
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.040000, cache size 1706B, 100000 req, miss ratio 0.9623, byte miss ratio 0.9623
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.060000, cache size 2559B, 100000 req, miss ratio 0.9440, byte miss ratio 0.9440
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.080000, cache size 3413B, 100000 req, miss ratio 0.9246, byte miss ratio 0.9246
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.100000, cache size 4266B, 100000 req, miss ratio 0.9069, byte miss ratio 0.9069
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.200000, cache size 8532B, 100000 req, miss ratio 0.8214, byte miss ratio 0.8214
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.400000, cache size 17065B, 100000 req, miss ratio 0.6724, byte miss ratio 0.6724
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.600000, cache size 25598B, 100000 req, miss ratio 0.5525, byte miss ratio 0.5525
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(16).txt, mySIEVE, rel cache size 0.800000, cache size 34131B, 100000 req, miss ratio 0.4646, byte miss ratio 0.4646
