/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9446, byte miss ratio 0.9446
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.8662, byte miss ratio 0.8662
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.000600, cache size 5B, 100000 req, miss ratio 0.8117, byte miss ratio 0.8117
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.000800, cache size 7B, 100000 req, miss ratio 0.7715, byte miss ratio 0.7715
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.001000, cache size 9B, 100000 req, miss ratio 0.7402, byte miss ratio 0.7402
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.002000, cache size 19B, 100000 req, miss ratio 0.6413, byte miss ratio 0.6413
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.004000, cache size 39B, 100000 req, miss ratio 0.5473, byte miss ratio 0.5473
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.006000, cache size 59B, 100000 req, miss ratio 0.4966, byte miss ratio 0.4966
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.008000, cache size 78B, 100000 req, miss ratio 0.4633, byte miss ratio 0.4633
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.010000, cache size 98B, 100000 req, miss ratio 0.4365, byte miss ratio 0.4365
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.020000, cache size 197B, 100000 req, miss ratio 0.3625, byte miss ratio 0.3625
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.040000, cache size 394B, 100000 req, miss ratio 0.2975, byte miss ratio 0.2975
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.060000, cache size 591B, 100000 req, miss ratio 0.2636, byte miss ratio 0.2636
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.080000, cache size 789B, 100000 req, miss ratio 0.2407, byte miss ratio 0.2407
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.100000, cache size 986B, 100000 req, miss ratio 0.2241, byte miss ratio 0.2241
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.200000, cache size 1972B, 100000 req, miss ratio 0.1765, byte miss ratio 0.1765
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.400000, cache size 3945B, 100000 req, miss ratio 0.1371, byte miss ratio 0.1371
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.600000, cache size 5918B, 100000 req, miss ratio 0.1170, byte miss ratio 0.1170
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myFIFO, rel cache size 0.800000, cache size 7891B, 100000 req, miss ratio 0.1080, byte miss ratio 0.1080
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9446, byte miss ratio 0.9446
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.8545, byte miss ratio 0.8545
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.000600, cache size 5B, 100000 req, miss ratio 0.7862, byte miss ratio 0.7862
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.000800, cache size 7B, 100000 req, miss ratio 0.7334, byte miss ratio 0.7334
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.001000, cache size 9B, 100000 req, miss ratio 0.6939, byte miss ratio 0.6939
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.002000, cache size 19B, 100000 req, miss ratio 0.5821, byte miss ratio 0.5821
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.004000, cache size 39B, 100000 req, miss ratio 0.4889, byte miss ratio 0.4889
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.006000, cache size 59B, 100000 req, miss ratio 0.4403, byte miss ratio 0.4403
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.008000, cache size 78B, 100000 req, miss ratio 0.4092, byte miss ratio 0.4092
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.010000, cache size 98B, 100000 req, miss ratio 0.3857, byte miss ratio 0.3857
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.020000, cache size 197B, 100000 req, miss ratio 0.3174, byte miss ratio 0.3174
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.040000, cache size 394B, 100000 req, miss ratio 0.2582, byte miss ratio 0.2582
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.060000, cache size 591B, 100000 req, miss ratio 0.2273, byte miss ratio 0.2273
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.080000, cache size 789B, 100000 req, miss ratio 0.2079, byte miss ratio 0.2079
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.100000, cache size 986B, 100000 req, miss ratio 0.1930, byte miss ratio 0.1930
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.200000, cache size 1972B, 100000 req, miss ratio 0.1517, byte miss ratio 0.1517
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.400000, cache size 3945B, 100000 req, miss ratio 0.1192, byte miss ratio 0.1192
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.600000, cache size 5918B, 100000 req, miss ratio 0.1059, byte miss ratio 0.1059
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, myLRU, rel cache size 0.800000, cache size 7891B, 100000 req, miss ratio 0.1002, byte miss ratio 0.1002
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, mySIEVE, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, mySIEVE, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9446, byte miss ratio 0.9446
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, mySIEVE, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.7735, byte miss ratio 0.7735
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, mySIEVE, rel cache size 0.000600, cache size 5B, 100000 req, miss ratio 0.6614, byte miss ratio 0.6614
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, mySIEVE, rel cache size 0.000800, cache size 7B, 100000 req, miss ratio 0.6023, byte miss ratio 0.6023
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(12).txt, mySIEVE, rel cache size 0.001000, cache size 9B, 100000 req, miss ratio 0.5629, byte miss ratio 0.5629
