/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9848, byte miss ratio 0.9848
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.000200, cache size 2B, 100000 req, miss ratio 0.9715, byte miss ratio 0.9715
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.000400, cache size 5B, 100000 req, miss ratio 0.9379, byte miss ratio 0.9379
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.000600, cache size 7B, 100000 req, miss ratio 0.9205, byte miss ratio 0.9205
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.000800, cache size 10B, 100000 req, miss ratio 0.8984, byte miss ratio 0.8984
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.001000, cache size 13B, 100000 req, miss ratio 0.8795, byte miss ratio 0.8795
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.002000, cache size 26B, 100000 req, miss ratio 0.8218, byte miss ratio 0.8218
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.004000, cache size 52B, 100000 req, miss ratio 0.7548, byte miss ratio 0.7548
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.006000, cache size 79B, 100000 req, miss ratio 0.7121, byte miss ratio 0.7121
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.008000, cache size 105B, 100000 req, miss ratio 0.6838, byte miss ratio 0.6838
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.010000, cache size 132B, 100000 req, miss ratio 0.6590, byte miss ratio 0.6590
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.020000, cache size 264B, 100000 req, miss ratio 0.5832, byte miss ratio 0.5832
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.040000, cache size 528B, 100000 req, miss ratio 0.5042, byte miss ratio 0.5042
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.060000, cache size 792B, 100000 req, miss ratio 0.4570, byte miss ratio 0.4570
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_20000_requests_100000(16).txt, myFIFO, rel cache size 0.080000, cache size 1056B, 100000 req, miss ratio 0.4245, byte miss ratio 0.4245
