/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(12).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(12).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(12).txt, myFIFO, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9343, byte miss ratio 0.9343
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(12).txt, myFIFO, rel cache size 0.000600, cache size 2B, 100000 req, miss ratio 0.8845, byte miss ratio 0.8845
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(12).txt, myFIFO, rel cache size 0.000800, cache size 2B, 100000 req, miss ratio 0.8845, byte miss ratio 0.8845
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(12).txt, myFIFO, rel cache size 0.001000, cache size 3B, 100000 req, miss ratio 0.8450, byte miss ratio 0.8450
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(12).txt, myFIFO, rel cache size 0.002000, cache size 6B, 100000 req, miss ratio 0.7611, byte miss ratio 0.7611
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(12).txt, myFIFO, rel cache size 0.004000, cache size 13B, 100000 req, miss ratio 0.6496, byte miss ratio 0.6496
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(12).txt, myFIFO, rel cache size 0.006000, cache size 20B, 100000 req, miss ratio 0.5846, byte miss ratio 0.5846
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(12).txt, myFIFO, rel cache size 0.008000, cache size 27B, 100000 req, miss ratio 0.5403, byte miss ratio 0.5403
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(12).txt, myFIFO, rel cache size 0.010000, cache size 34B, 100000 req, miss ratio 0.5073, byte miss ratio 0.5073
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(12).txt, myFIFO, rel cache size 0.020000, cache size 69B, 100000 req, miss ratio 0.4087, byte miss ratio 0.4087
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(12).txt, myFIFO, rel cache size 0.040000, cache size 139B, 100000 req, miss ratio 0.3209, byte miss ratio 0.3209
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(12).txt, myFIFO, rel cache size 0.060000, cache size 209B, 100000 req, miss ratio 0.2742, byte miss ratio 0.2742
