/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.000100, cache size 2B, 100000 req, miss ratio 0.9969, byte miss ratio 0.9969
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.000200, cache size 5B, 100000 req, miss ratio 0.9925, byte miss ratio 0.9925
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.000400, cache size 10B, 100000 req, miss ratio 0.9853, byte miss ratio 0.9853
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.000600, cache size 16B, 100000 req, miss ratio 0.9783, byte miss ratio 0.9783
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.000800, cache size 21B, 100000 req, miss ratio 0.9726, byte miss ratio 0.9726
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.001000, cache size 26B, 100000 req, miss ratio 0.9673, byte miss ratio 0.9673
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.002000, cache size 53B, 100000 req, miss ratio 0.9460, byte miss ratio 0.9460
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.004000, cache size 106B, 100000 req, miss ratio 0.9174, byte miss ratio 0.9174
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.006000, cache size 160B, 100000 req, miss ratio 0.8955, byte miss ratio 0.8955
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.008000, cache size 213B, 100000 req, miss ratio 0.8792, byte miss ratio 0.8792
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.010000, cache size 267B, 100000 req, miss ratio 0.8648, byte miss ratio 0.8648
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.020000, cache size 534B, 100000 req, miss ratio 0.8131, byte miss ratio 0.8131
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.040000, cache size 1069B, 100000 req, miss ratio 0.7508, byte miss ratio 0.7508
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.060000, cache size 1604B, 100000 req, miss ratio 0.7078, byte miss ratio 0.7078
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.080000, cache size 2138B, 100000 req, miss ratio 0.6737, byte miss ratio 0.6737
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.100000, cache size 2673B, 100000 req, miss ratio 0.6447, byte miss ratio 0.6447
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_40000_requests_100000(3).txt, myFIFO, rel cache size 0.200000, cache size 5347B, 100000 req, miss ratio 0.5425, byte miss ratio 0.5425
