/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9979, byte miss ratio 0.9979
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9936, byte miss ratio 0.9936
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.000400, cache size 6B, 100000 req, miss ratio 0.9876, byte miss ratio 0.9876
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.000600, cache size 10B, 100000 req, miss ratio 0.9808, byte miss ratio 0.9808
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.000800, cache size 13B, 100000 req, miss ratio 0.9751, byte miss ratio 0.9751
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.001000, cache size 17B, 100000 req, miss ratio 0.9690, byte miss ratio 0.9690
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.002000, cache size 34B, 100000 req, miss ratio 0.9477, byte miss ratio 0.9477
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.004000, cache size 69B, 100000 req, miss ratio 0.9162, byte miss ratio 0.9162
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.006000, cache size 103B, 100000 req, miss ratio 0.8937, byte miss ratio 0.8937
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.008000, cache size 138B, 100000 req, miss ratio 0.8750, byte miss ratio 0.8750
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.010000, cache size 172B, 100000 req, miss ratio 0.8593, byte miss ratio 0.8593
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.020000, cache size 345B, 100000 req, miss ratio 0.8037, byte miss ratio 0.8037
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.040000, cache size 690B, 100000 req, miss ratio 0.7347, byte miss ratio 0.7347
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.060000, cache size 1035B, 100000 req, miss ratio 0.6868, byte miss ratio 0.6868
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.080000, cache size 1380B, 100000 req, miss ratio 0.6486, byte miss ratio 0.6486
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.100000, cache size 1725B, 100000 req, miss ratio 0.6165, byte miss ratio 0.6165
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.200000, cache size 3451B, 100000 req, miss ratio 0.5021, byte miss ratio 0.5021
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.400000, cache size 6902B, 100000 req, miss ratio 0.3620, byte miss ratio 0.3620
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.600000, cache size 10353B, 100000 req, miss ratio 0.2710, byte miss ratio 0.2710
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myFIFO, rel cache size 0.800000, cache size 13804B, 100000 req, miss ratio 0.2099, byte miss ratio 0.2099
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myLRU, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9979, byte miss ratio 0.9979
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myLRU, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9935, byte miss ratio 0.9935
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myLRU, rel cache size 0.000400, cache size 6B, 100000 req, miss ratio 0.9872, byte miss ratio 0.9872
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myLRU, rel cache size 0.000600, cache size 10B, 100000 req, miss ratio 0.9793, byte miss ratio 0.9793
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_20000_requests_100000(1).txt, myLRU, rel cache size 0.000800, cache size 13B, 100000 req, miss ratio 0.9730, byte miss ratio 0.9730
