/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_3000_requests_100000(16).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_3000_requests_100000(16).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_3000_requests_100000(16).txt, myFIFO, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9331, byte miss ratio 0.9331
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_3000_requests_100000(16).txt, myFIFO, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.9331, byte miss ratio 0.9331
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_3000_requests_100000(16).txt, myFIFO, rel cache size 0.000800, cache size 2B, 100000 req, miss ratio 0.8824, byte miss ratio 0.8824
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_3000_requests_100000(16).txt, myFIFO, rel cache size 0.001000, cache size 2B, 100000 req, miss ratio 0.8824, byte miss ratio 0.8824
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_3000_requests_100000(16).txt, myFIFO, rel cache size 0.002000, cache size 5B, 100000 req, miss ratio 0.7796, byte miss ratio 0.7796
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_3000_requests_100000(16).txt, myFIFO, rel cache size 0.004000, cache size 11B, 100000 req, miss ratio 0.6668, byte miss ratio 0.6668
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_3000_requests_100000(16).txt, myFIFO, rel cache size 0.006000, cache size 16B, 100000 req, miss ratio 0.6104, byte miss ratio 0.6104
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_3000_requests_100000(16).txt, myFIFO, rel cache size 0.008000, cache size 22B, 100000 req, miss ratio 0.5626, byte miss ratio 0.5626
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_3000_requests_100000(16).txt, myFIFO, rel cache size 0.010000, cache size 27B, 100000 req, miss ratio 0.5321, byte miss ratio 0.5321
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_3000_requests_100000(16).txt, myFIFO, rel cache size 0.020000, cache size 55B, 100000 req, miss ratio 0.4301, byte miss ratio 0.4301
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_3000_requests_100000(16).txt, myFIFO, rel cache size 0.040000, cache size 111B, 100000 req, miss ratio 0.3372, byte miss ratio 0.3372
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_3000_requests_100000(16).txt, myFIFO, rel cache size 0.060000, cache size 167B, 100000 req, miss ratio 0.2878, byte miss ratio 0.2878
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_3000_requests_100000(16).txt, myFIFO, rel cache size 0.080000, cache size 223B, 100000 req, miss ratio 0.2545, byte miss ratio 0.2545
