/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.8633, byte miss ratio 0.8633
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.8633, byte miss ratio 0.8633
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.000800, cache size 2B, 100000 req, miss ratio 0.7562, byte miss ratio 0.7562
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.001000, cache size 2B, 100000 req, miss ratio 0.7562, byte miss ratio 0.7562
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.002000, cache size 5B, 100000 req, miss ratio 0.5608, byte miss ratio 0.5608
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.004000, cache size 10B, 100000 req, miss ratio 0.4244, byte miss ratio 0.4244
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.006000, cache size 15B, 100000 req, miss ratio 0.3587, byte miss ratio 0.3587
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.008000, cache size 21B, 100000 req, miss ratio 0.3103, byte miss ratio 0.3103
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.010000, cache size 26B, 100000 req, miss ratio 0.2827, byte miss ratio 0.2827
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.020000, cache size 52B, 100000 req, miss ratio 0.2071, byte miss ratio 0.2071
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.040000, cache size 105B, 100000 req, miss ratio 0.1474, byte miss ratio 0.1474
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.060000, cache size 157B, 100000 req, miss ratio 0.1199, byte miss ratio 0.1199
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.080000, cache size 210B, 100000 req, miss ratio 0.1030, byte miss ratio 0.1030
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.100000, cache size 263B, 100000 req, miss ratio 0.0911, byte miss ratio 0.0911
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.200000, cache size 526B, 100000 req, miss ratio 0.0612, byte miss ratio 0.0612
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.400000, cache size 1052B, 100000 req, miss ratio 0.0401, byte miss ratio 0.0401
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.600000, cache size 1578B, 100000 req, miss ratio 0.0314, byte miss ratio 0.0314
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, myLRU, rel cache size 0.800000, cache size 2104B, 100000 req, miss ratio 0.0274, byte miss ratio 0.0274
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.8633, byte miss ratio 0.8633
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.8633, byte miss ratio 0.8633
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.000800, cache size 2B, 100000 req, miss ratio 0.7487, byte miss ratio 0.7487
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.001000, cache size 2B, 100000 req, miss ratio 0.7487, byte miss ratio 0.7487
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.002000, cache size 5B, 100000 req, miss ratio 0.4656, byte miss ratio 0.4656
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.004000, cache size 10B, 100000 req, miss ratio 0.3329, byte miss ratio 0.3329
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.006000, cache size 15B, 100000 req, miss ratio 0.2765, byte miss ratio 0.2765
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.008000, cache size 21B, 100000 req, miss ratio 0.2357, byte miss ratio 0.2357
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.010000, cache size 26B, 100000 req, miss ratio 0.2131, byte miss ratio 0.2131
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.020000, cache size 52B, 100000 req, miss ratio 0.1510, byte miss ratio 0.1510
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.040000, cache size 105B, 100000 req, miss ratio 0.1077, byte miss ratio 0.1077
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.060000, cache size 157B, 100000 req, miss ratio 0.0907, byte miss ratio 0.0907
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.080000, cache size 210B, 100000 req, miss ratio 0.0802, byte miss ratio 0.0802
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.100000, cache size 263B, 100000 req, miss ratio 0.0716, byte miss ratio 0.0716
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.200000, cache size 526B, 100000 req, miss ratio 0.0514, byte miss ratio 0.0514
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.400000, cache size 1052B, 100000 req, miss ratio 0.0367, byte miss ratio 0.0367
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.600000, cache size 1578B, 100000 req, miss ratio 0.0307, byte miss ratio 0.0307
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.4_objects_5000_requests_100000.txt, mySIEVE, rel cache size 0.800000, cache size 2104B, 100000 req, miss ratio 0.0273, byte miss ratio 0.0273
