/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(3).txt, myFIFO, rel cache size 0.000100, cache size 4B, 100000 req, miss ratio 0.9999, byte miss ratio 0.9999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(3).txt, myFIFO, rel cache size 0.000200, cache size 8B, 100000 req, miss ratio 0.9999, byte miss ratio 0.9999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(3).txt, myFIFO, rel cache size 0.000400, cache size 17B, 100000 req, miss ratio 0.9998, byte miss ratio 0.9998
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(3).txt, myFIFO, rel cache size 0.000600, cache size 25B, 100000 req, miss ratio 0.9996, byte miss ratio 0.9996
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(3).txt, myFIFO, rel cache size 0.000800, cache size 34B, 100000 req, miss ratio 0.9995, byte miss ratio 0.9995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(3).txt, myFIFO, rel cache size 0.001000, cache size 42B, 100000 req, miss ratio 0.9993, byte miss ratio 0.9993
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(3).txt, myFIFO, rel cache size 0.002000, cache size 85B, 100000 req, miss ratio 0.9983, byte miss ratio 0.9983
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(3).txt, myFIFO, rel cache size 0.004000, cache size 170B, 100000 req, miss ratio 0.9967, byte miss ratio 0.9967
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(3).txt, myFIFO, rel cache size 0.006000, cache size 255B, 100000 req, miss ratio 0.9948, byte miss ratio 0.9948
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(3).txt, myFIFO, rel cache size 0.008000, cache size 341B, 100000 req, miss ratio 0.9931, byte miss ratio 0.9931
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(3).txt, myFIFO, rel cache size 0.010000, cache size 426B, 100000 req, miss ratio 0.9912, byte miss ratio 0.9912
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(3).txt, myFIFO, rel cache size 0.020000, cache size 853B, 100000 req, miss ratio 0.9817, byte miss ratio 0.9817
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(3).txt, myFIFO, rel cache size 0.040000, cache size 1706B, 100000 req, miss ratio 0.9631, byte miss ratio 0.9631
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(3).txt, myFIFO, rel cache size 0.060000, cache size 2559B, 100000 req, miss ratio 0.9456, byte miss ratio 0.9456
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_50000_requests_100000(3).txt, myFIFO, rel cache size 0.080000, cache size 3412B, 100000 req, miss ratio 0.9276, byte miss ratio 0.9276
