/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.000100, cache size 2B, 100000 req, miss ratio 0.9961, byte miss ratio 0.9961
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.000200, cache size 4B, 100000 req, miss ratio 0.9925, byte miss ratio 0.9925
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.000400, cache size 9B, 100000 req, miss ratio 0.9848, byte miss ratio 0.9848
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.000600, cache size 13B, 100000 req, miss ratio 0.9790, byte miss ratio 0.9790
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.000800, cache size 18B, 100000 req, miss ratio 0.9726, byte miss ratio 0.9726
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.001000, cache size 22B, 100000 req, miss ratio 0.9679, byte miss ratio 0.9679
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.002000, cache size 45B, 100000 req, miss ratio 0.9460, byte miss ratio 0.9460
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.004000, cache size 90B, 100000 req, miss ratio 0.9165, byte miss ratio 0.9165
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.006000, cache size 135B, 100000 req, miss ratio 0.8951, byte miss ratio 0.8951
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.008000, cache size 180B, 100000 req, miss ratio 0.8778, byte miss ratio 0.8778
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.010000, cache size 225B, 100000 req, miss ratio 0.8633, byte miss ratio 0.8633
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.020000, cache size 451B, 100000 req, miss ratio 0.8103, byte miss ratio 0.8103
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.040000, cache size 903B, 100000 req, miss ratio 0.7439, byte miss ratio 0.7439
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.060000, cache size 1355B, 100000 req, miss ratio 0.6979, byte miss ratio 0.6979
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.080000, cache size 1806B, 100000 req, miss ratio 0.6628, byte miss ratio 0.6628
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.100000, cache size 2258B, 100000 req, miss ratio 0.6324, byte miss ratio 0.6324
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.200000, cache size 4516B, 100000 req, miss ratio 0.5241, byte miss ratio 0.5241
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.400000, cache size 9033B, 100000 req, miss ratio 0.3926, byte miss ratio 0.3926
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.600000, cache size 13550B, 100000 req, miss ratio 0.3098, byte miss ratio 0.3098
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myFIFO, rel cache size 0.800000, cache size 18067B, 100000 req, miss ratio 0.2593, byte miss ratio 0.2593
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.000100, cache size 2B, 100000 req, miss ratio 0.9961, byte miss ratio 0.9961
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.000200, cache size 4B, 100000 req, miss ratio 0.9924, byte miss ratio 0.9924
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.000400, cache size 9B, 100000 req, miss ratio 0.9840, byte miss ratio 0.9840
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.000600, cache size 13B, 100000 req, miss ratio 0.9776, byte miss ratio 0.9776
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.000800, cache size 18B, 100000 req, miss ratio 0.9700, byte miss ratio 0.9700
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.001000, cache size 22B, 100000 req, miss ratio 0.9646, byte miss ratio 0.9646
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.002000, cache size 45B, 100000 req, miss ratio 0.9380, byte miss ratio 0.9380
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.004000, cache size 90B, 100000 req, miss ratio 0.9018, byte miss ratio 0.9018
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.006000, cache size 135B, 100000 req, miss ratio 0.8765, byte miss ratio 0.8765
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.008000, cache size 180B, 100000 req, miss ratio 0.8567, byte miss ratio 0.8567
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.010000, cache size 225B, 100000 req, miss ratio 0.8409, byte miss ratio 0.8409
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.020000, cache size 451B, 100000 req, miss ratio 0.7823, byte miss ratio 0.7823
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.040000, cache size 903B, 100000 req, miss ratio 0.7114, byte miss ratio 0.7114
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.060000, cache size 1355B, 100000 req, miss ratio 0.6625, byte miss ratio 0.6625
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.080000, cache size 1806B, 100000 req, miss ratio 0.6259, byte miss ratio 0.6259
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.100000, cache size 2258B, 100000 req, miss ratio 0.5943, byte miss ratio 0.5943
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.200000, cache size 4516B, 100000 req, miss ratio 0.4843, byte miss ratio 0.4843
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.400000, cache size 9033B, 100000 req, miss ratio 0.3574, byte miss ratio 0.3574
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.600000, cache size 13550B, 100000 req, miss ratio 0.2827, byte miss ratio 0.2827
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, myLRU, rel cache size 0.800000, cache size 18067B, 100000 req, miss ratio 0.2402, byte miss ratio 0.2402
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, mySIEVE, rel cache size 0.000100, cache size 2B, 100000 req, miss ratio 0.9960, byte miss ratio 0.9960
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_30000_requests_100000(16).txt, mySIEVE, rel cache size 0.000200, cache size 4B, 100000 req, miss ratio 0.9611, byte miss ratio 0.9611
