/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9998, byte miss ratio 0.9998
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.9995, byte miss ratio 0.9995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.000600, cache size 5B, 100000 req, miss ratio 0.9991, byte miss ratio 0.9991
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.000800, cache size 7B, 100000 req, miss ratio 0.9989, byte miss ratio 0.9989
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.001000, cache size 9B, 100000 req, miss ratio 0.9986, byte miss ratio 0.9986
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.002000, cache size 19B, 100000 req, miss ratio 0.9972, byte miss ratio 0.9972
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.004000, cache size 39B, 100000 req, miss ratio 0.9941, byte miss ratio 0.9941
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.006000, cache size 59B, 100000 req, miss ratio 0.9911, byte miss ratio 0.9911
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.008000, cache size 79B, 100000 req, miss ratio 0.9881, byte miss ratio 0.9881
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.010000, cache size 99B, 100000 req, miss ratio 0.9853, byte miss ratio 0.9853
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.020000, cache size 199B, 100000 req, miss ratio 0.9713, byte miss ratio 0.9713
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.040000, cache size 399B, 100000 req, miss ratio 0.9434, byte miss ratio 0.9434
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.060000, cache size 599B, 100000 req, miss ratio 0.9165, byte miss ratio 0.9165
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.080000, cache size 799B, 100000 req, miss ratio 0.8909, byte miss ratio 0.8909
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.100000, cache size 999B, 100000 req, miss ratio 0.8659, byte miss ratio 0.8659
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.200000, cache size 1998B, 100000 req, miss ratio 0.7528, byte miss ratio 0.7528
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.400000, cache size 3997B, 100000 req, miss ratio 0.5545, byte miss ratio 0.5545
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.600000, cache size 5995B, 100000 req, miss ratio 0.3752, byte miss ratio 0.3752
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myFIFO, rel cache size 0.800000, cache size 7994B, 100000 req, miss ratio 0.2200, byte miss ratio 0.2200
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9998, byte miss ratio 0.9998
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.9995, byte miss ratio 0.9995
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.000600, cache size 5B, 100000 req, miss ratio 0.9991, byte miss ratio 0.9991
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.000800, cache size 7B, 100000 req, miss ratio 0.9989, byte miss ratio 0.9989
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.001000, cache size 9B, 100000 req, miss ratio 0.9986, byte miss ratio 0.9986
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.002000, cache size 19B, 100000 req, miss ratio 0.9972, byte miss ratio 0.9972
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.004000, cache size 39B, 100000 req, miss ratio 0.9941, byte miss ratio 0.9941
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.006000, cache size 59B, 100000 req, miss ratio 0.9911, byte miss ratio 0.9911
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.008000, cache size 79B, 100000 req, miss ratio 0.9880, byte miss ratio 0.9880
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.010000, cache size 99B, 100000 req, miss ratio 0.9852, byte miss ratio 0.9852
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.020000, cache size 199B, 100000 req, miss ratio 0.9708, byte miss ratio 0.9708
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.040000, cache size 399B, 100000 req, miss ratio 0.9419, byte miss ratio 0.9419
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.060000, cache size 599B, 100000 req, miss ratio 0.9133, byte miss ratio 0.9133
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.080000, cache size 799B, 100000 req, miss ratio 0.8870, byte miss ratio 0.8870
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.100000, cache size 999B, 100000 req, miss ratio 0.8597, byte miss ratio 0.8597
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.200000, cache size 1998B, 100000 req, miss ratio 0.7416, byte miss ratio 0.7416
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.400000, cache size 3997B, 100000 req, miss ratio 0.5349, byte miss ratio 0.5349
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.600000, cache size 5995B, 100000 req, miss ratio 0.3569, byte miss ratio 0.3569
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, myLRU, rel cache size 0.800000, cache size 7994B, 100000 req, miss ratio 0.2055, byte miss ratio 0.2055
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9998, byte miss ratio 0.9998
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.9994, byte miss ratio 0.9994
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.000600, cache size 5B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.000800, cache size 7B, 100000 req, miss ratio 0.9957, byte miss ratio 0.9957
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.001000, cache size 9B, 100000 req, miss ratio 0.9953, byte miss ratio 0.9953
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.002000, cache size 19B, 100000 req, miss ratio 0.9907, byte miss ratio 0.9907
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.004000, cache size 39B, 100000 req, miss ratio 0.9822, byte miss ratio 0.9822
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.006000, cache size 59B, 100000 req, miss ratio 0.9768, byte miss ratio 0.9768
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.008000, cache size 79B, 100000 req, miss ratio 0.9712, byte miss ratio 0.9712
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.010000, cache size 99B, 100000 req, miss ratio 0.9669, byte miss ratio 0.9669
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.020000, cache size 199B, 100000 req, miss ratio 0.9492, byte miss ratio 0.9492
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.040000, cache size 399B, 100000 req, miss ratio 0.9103, byte miss ratio 0.9103
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.060000, cache size 599B, 100000 req, miss ratio 0.8771, byte miss ratio 0.8771
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.080000, cache size 799B, 100000 req, miss ratio 0.8471, byte miss ratio 0.8471
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.100000, cache size 999B, 100000 req, miss ratio 0.8206, byte miss ratio 0.8206
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.200000, cache size 1998B, 100000 req, miss ratio 0.7034, byte miss ratio 0.7034
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.400000, cache size 3997B, 100000 req, miss ratio 0.5087, byte miss ratio 0.5087
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.600000, cache size 5995B, 100000 req, miss ratio 0.3425, byte miss ratio 0.3425
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.4_objects_10000_requests_100000(14).txt, mySIEVE, rel cache size 0.800000, cache size 7994B, 100000 req, miss ratio 0.2015, byte miss ratio 0.2015
