/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9997, byte miss ratio 0.9997
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.9997, byte miss ratio 0.9997
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.000800, cache size 2B, 100000 req, miss ratio 0.9993, byte miss ratio 0.9993
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.001000, cache size 3B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.002000, cache size 6B, 100000 req, miss ratio 0.9980, byte miss ratio 0.9980
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.004000, cache size 12B, 100000 req, miss ratio 0.9959, byte miss ratio 0.9959
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.006000, cache size 18B, 100000 req, miss ratio 0.9937, byte miss ratio 0.9937
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.008000, cache size 24B, 100000 req, miss ratio 0.9916, byte miss ratio 0.9916
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.010000, cache size 30B, 100000 req, miss ratio 0.9895, byte miss ratio 0.9895
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.020000, cache size 60B, 100000 req, miss ratio 0.9785, byte miss ratio 0.9785
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.040000, cache size 120B, 100000 req, miss ratio 0.9575, byte miss ratio 0.9575
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.060000, cache size 180B, 100000 req, miss ratio 0.9356, byte miss ratio 0.9356
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.080000, cache size 240B, 100000 req, miss ratio 0.9143, byte miss ratio 0.9143
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.100000, cache size 300B, 100000 req, miss ratio 0.8935, byte miss ratio 0.8935
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.200000, cache size 600B, 100000 req, miss ratio 0.7895, byte miss ratio 0.7895
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.400000, cache size 1200B, 100000 req, miss ratio 0.5892, byte miss ratio 0.5892
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.600000, cache size 1800B, 100000 req, miss ratio 0.3954, byte miss ratio 0.3954
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myFIFO, rel cache size 0.800000, cache size 2400B, 100000 req, miss ratio 0.2074, byte miss ratio 0.2074
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9997, byte miss ratio 0.9997
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.9997, byte miss ratio 0.9997
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.000800, cache size 2B, 100000 req, miss ratio 0.9993, byte miss ratio 0.9993
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.001000, cache size 3B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.002000, cache size 6B, 100000 req, miss ratio 0.9980, byte miss ratio 0.9980
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.004000, cache size 12B, 100000 req, miss ratio 0.9959, byte miss ratio 0.9959
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.006000, cache size 18B, 100000 req, miss ratio 0.9937, byte miss ratio 0.9937
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.008000, cache size 24B, 100000 req, miss ratio 0.9916, byte miss ratio 0.9916
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.010000, cache size 30B, 100000 req, miss ratio 0.9894, byte miss ratio 0.9894
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.020000, cache size 60B, 100000 req, miss ratio 0.9785, byte miss ratio 0.9785
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.040000, cache size 120B, 100000 req, miss ratio 0.9574, byte miss ratio 0.9574
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.060000, cache size 180B, 100000 req, miss ratio 0.9353, byte miss ratio 0.9353
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.080000, cache size 240B, 100000 req, miss ratio 0.9137, byte miss ratio 0.9137
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.100000, cache size 300B, 100000 req, miss ratio 0.8926, byte miss ratio 0.8926
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.200000, cache size 600B, 100000 req, miss ratio 0.7882, byte miss ratio 0.7882
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.400000, cache size 1200B, 100000 req, miss ratio 0.5852, byte miss ratio 0.5852
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.600000, cache size 1800B, 100000 req, miss ratio 0.3885, byte miss ratio 0.3885
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, myLRU, rel cache size 0.800000, cache size 2400B, 100000 req, miss ratio 0.2029, byte miss ratio 0.2029
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, mySIEVE, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, mySIEVE, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, mySIEVE, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9997, byte miss ratio 0.9997
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, mySIEVE, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.9997, byte miss ratio 0.9997
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, mySIEVE, rel cache size 0.000800, cache size 2B, 100000 req, miss ratio 0.9993, byte miss ratio 0.9993
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, mySIEVE, rel cache size 0.001000, cache size 3B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, mySIEVE, rel cache size 0.002000, cache size 6B, 100000 req, miss ratio 0.9977, byte miss ratio 0.9977
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_3000_requests_100000(12).txt, mySIEVE, rel cache size 0.004000, cache size 12B, 100000 req, miss ratio 0.9949, byte miss ratio 0.9949
