/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9434, byte miss ratio 0.9434
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.8657, byte miss ratio 0.8657
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.000600, cache size 5B, 100000 req, miss ratio 0.8113, byte miss ratio 0.8113
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.000800, cache size 7B, 100000 req, miss ratio 0.7711, byte miss ratio 0.7711
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.001000, cache size 9B, 100000 req, miss ratio 0.7385, byte miss ratio 0.7385
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.002000, cache size 18B, 100000 req, miss ratio 0.6467, byte miss ratio 0.6467
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.004000, cache size 37B, 100000 req, miss ratio 0.5514, byte miss ratio 0.5514
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.006000, cache size 56B, 100000 req, miss ratio 0.4990, byte miss ratio 0.4990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.008000, cache size 75B, 100000 req, miss ratio 0.4643, byte miss ratio 0.4643
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.010000, cache size 94B, 100000 req, miss ratio 0.4377, byte miss ratio 0.4377
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.020000, cache size 189B, 100000 req, miss ratio 0.3619, byte miss ratio 0.3619
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.040000, cache size 379B, 100000 req, miss ratio 0.2949, byte miss ratio 0.2949
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.060000, cache size 568B, 100000 req, miss ratio 0.2601, byte miss ratio 0.2601
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.080000, cache size 758B, 100000 req, miss ratio 0.2366, byte miss ratio 0.2366
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.100000, cache size 947B, 100000 req, miss ratio 0.2199, byte miss ratio 0.2199
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.200000, cache size 1895B, 100000 req, miss ratio 0.1721, byte miss ratio 0.1721
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.400000, cache size 3791B, 100000 req, miss ratio 0.1329, byte miss ratio 0.1329
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.600000, cache size 5687B, 100000 req, miss ratio 0.1133, byte miss ratio 0.1133
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myFIFO, rel cache size 0.800000, cache size 7583B, 100000 req, miss ratio 0.1037, byte miss ratio 0.1037
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9434, byte miss ratio 0.9434
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.8536, byte miss ratio 0.8536
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.000600, cache size 5B, 100000 req, miss ratio 0.7855, byte miss ratio 0.7855
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.000800, cache size 7B, 100000 req, miss ratio 0.7324, byte miss ratio 0.7324
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_40000_requests_100000(17).txt, myLRU, rel cache size 0.001000, cache size 9B, 100000 req, miss ratio 0.6924, byte miss ratio 0.6924
