/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.000400, cache size 2B, 100000 req, miss ratio 0.9983, byte miss ratio 0.9983
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.000600, cache size 2B, 100000 req, miss ratio 0.9983, byte miss ratio 0.9983
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.000800, cache size 4B, 100000 req, miss ratio 0.9965, byte miss ratio 0.9965
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.001000, cache size 5B, 100000 req, miss ratio 0.9955, byte miss ratio 0.9955
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.002000, cache size 10B, 100000 req, miss ratio 0.9912, byte miss ratio 0.9912
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.004000, cache size 20B, 100000 req, miss ratio 0.9840, byte miss ratio 0.9840
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.006000, cache size 30B, 100000 req, miss ratio 0.9767, byte miss ratio 0.9767
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.008000, cache size 40B, 100000 req, miss ratio 0.9702, byte miss ratio 0.9702
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.010000, cache size 50B, 100000 req, miss ratio 0.9640, byte miss ratio 0.9640
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.020000, cache size 100B, 100000 req, miss ratio 0.9353, byte miss ratio 0.9353
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.040000, cache size 200B, 100000 req, miss ratio 0.8879, byte miss ratio 0.8879
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.060000, cache size 300B, 100000 req, miss ratio 0.8480, byte miss ratio 0.8480
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.080000, cache size 400B, 100000 req, miss ratio 0.8140, byte miss ratio 0.8140
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.100000, cache size 500B, 100000 req, miss ratio 0.7831, byte miss ratio 0.7831
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.200000, cache size 1000B, 100000 req, miss ratio 0.6543, byte miss ratio 0.6543
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.400000, cache size 2000B, 100000 req, miss ratio 0.4570, byte miss ratio 0.4570
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.600000, cache size 3000B, 100000 req, miss ratio 0.2960, byte miss ratio 0.2960
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myFIFO, rel cache size 0.800000, cache size 4000B, 100000 req, miss ratio 0.1594, byte miss ratio 0.1594
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myLRU, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myLRU, rel cache size 0.000400, cache size 2B, 100000 req, miss ratio 0.9983, byte miss ratio 0.9983
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myLRU, rel cache size 0.000600, cache size 2B, 100000 req, miss ratio 0.9983, byte miss ratio 0.9983
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myLRU, rel cache size 0.000800, cache size 4B, 100000 req, miss ratio 0.9965, byte miss ratio 0.9965
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myLRU, rel cache size 0.001000, cache size 5B, 100000 req, miss ratio 0.9955, byte miss ratio 0.9955
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myLRU, rel cache size 0.002000, cache size 10B, 100000 req, miss ratio 0.9912, byte miss ratio 0.9912
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.6_objects_5000_requests_100000(16).txt, myLRU, rel cache size 0.004000, cache size 20B, 100000 req, miss ratio 0.9835, byte miss ratio 0.9835
