/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9950, byte miss ratio 0.9950
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.000600, cache size 2B, 100000 req, miss ratio 0.9901, byte miss ratio 0.9901
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.000800, cache size 3B, 100000 req, miss ratio 0.9858, byte miss ratio 0.9858
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.001000, cache size 4B, 100000 req, miss ratio 0.9817, byte miss ratio 0.9817
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.002000, cache size 8B, 100000 req, miss ratio 0.9670, byte miss ratio 0.9670
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.004000, cache size 16B, 100000 req, miss ratio 0.9427, byte miss ratio 0.9427
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.006000, cache size 24B, 100000 req, miss ratio 0.9223, byte miss ratio 0.9223
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.008000, cache size 32B, 100000 req, miss ratio 0.9048, byte miss ratio 0.9048
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.010000, cache size 40B, 100000 req, miss ratio 0.8895, byte miss ratio 0.8895
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.020000, cache size 80B, 100000 req, miss ratio 0.8325, byte miss ratio 0.8325
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.040000, cache size 160B, 100000 req, miss ratio 0.7581, byte miss ratio 0.7581
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.060000, cache size 240B, 100000 req, miss ratio 0.7046, byte miss ratio 0.7046
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.080000, cache size 320B, 100000 req, miss ratio 0.6627, byte miss ratio 0.6627
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.8_objects_4000_requests_100000(5).txt, myFIFO, rel cache size 0.100000, cache size 400B, 100000 req, miss ratio 0.6270, byte miss ratio 0.6270
