/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(13).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(13).txt, myFIFO, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9459, byte miss ratio 0.9459
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(13).txt, myFIFO, rel cache size 0.000400, cache size 3B, 100000 req, miss ratio 0.8676, byte miss ratio 0.8676
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(13).txt, myFIFO, rel cache size 0.000600, cache size 5B, 100000 req, miss ratio 0.8140, byte miss ratio 0.8140
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(13).txt, myFIFO, rel cache size 0.000800, cache size 7B, 100000 req, miss ratio 0.7728, byte miss ratio 0.7728
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(13).txt, myFIFO, rel cache size 0.001000, cache size 9B, 100000 req, miss ratio 0.7408, byte miss ratio 0.7408
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(13).txt, myFIFO, rel cache size 0.002000, cache size 19B, 100000 req, miss ratio 0.6406, byte miss ratio 0.6406
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(13).txt, myFIFO, rel cache size 0.004000, cache size 39B, 100000 req, miss ratio 0.5457, byte miss ratio 0.5457
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(13).txt, myFIFO, rel cache size 0.006000, cache size 59B, 100000 req, miss ratio 0.4943, byte miss ratio 0.4943
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(13).txt, myFIFO, rel cache size 0.008000, cache size 79B, 100000 req, miss ratio 0.4600, byte miss ratio 0.4600
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_50000_requests_100000(13).txt, myFIFO, rel cache size 0.010000, cache size 98B, 100000 req, miss ratio 0.4354, byte miss ratio 0.4354
