/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.000200, cache size 1B, 100000 req, miss ratio 0.9395, byte miss ratio 0.9395
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.000400, cache size 2B, 100000 req, miss ratio 0.8919, byte miss ratio 0.8919
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.000600, cache size 3B, 100000 req, miss ratio 0.8554, byte miss ratio 0.8554
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.000800, cache size 4B, 100000 req, miss ratio 0.8246, byte miss ratio 0.8246
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.001000, cache size 5B, 100000 req, miss ratio 0.7980, byte miss ratio 0.7980
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.002000, cache size 11B, 100000 req, miss ratio 0.6925, byte miss ratio 0.6925
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.004000, cache size 23B, 100000 req, miss ratio 0.5882, byte miss ratio 0.5882
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.006000, cache size 35B, 100000 req, miss ratio 0.5295, byte miss ratio 0.5295
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.008000, cache size 47B, 100000 req, miss ratio 0.4897, byte miss ratio 0.4897
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.010000, cache size 59B, 100000 req, miss ratio 0.4604, byte miss ratio 0.4604
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.020000, cache size 119B, 100000 req, miss ratio 0.3735, byte miss ratio 0.3735
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.040000, cache size 238B, 100000 req, miss ratio 0.2982, byte miss ratio 0.2982
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.060000, cache size 357B, 100000 req, miss ratio 0.2590, byte miss ratio 0.2590
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.080000, cache size 477B, 100000 req, miss ratio 0.2321, byte miss ratio 0.2321
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.100000, cache size 596B, 100000 req, miss ratio 0.2122, byte miss ratio 0.2122
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.200000, cache size 1193B, 100000 req, miss ratio 0.1552, byte miss ratio 0.1552
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_10000_requests_100000(4).txt, myFIFO, rel cache size 0.400000, cache size 2386B, 100000 req, miss ratio 0.1070, byte miss ratio 0.1070
