/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(19).txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(19).txt, myFIFO, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(19).txt, myFIFO, rel cache size 0.000400, cache size 1B, 100000 req, miss ratio 0.9345, byte miss ratio 0.9345
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(19).txt, myFIFO, rel cache size 0.000600, cache size 2B, 100000 req, miss ratio 0.8843, byte miss ratio 0.8843
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(19).txt, myFIFO, rel cache size 0.000800, cache size 2B, 100000 req, miss ratio 0.8843, byte miss ratio 0.8843
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(19).txt, myFIFO, rel cache size 0.001000, cache size 3B, 100000 req, miss ratio 0.8453, byte miss ratio 0.8453
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(19).txt, myFIFO, rel cache size 0.002000, cache size 7B, 100000 req, miss ratio 0.7397, byte miss ratio 0.7397
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(19).txt, myFIFO, rel cache size 0.004000, cache size 14B, 100000 req, miss ratio 0.6385, byte miss ratio 0.6385
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(19).txt, myFIFO, rel cache size 0.006000, cache size 21B, 100000 req, miss ratio 0.5787, byte miss ratio 0.5787
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(19).txt, myFIFO, rel cache size 0.008000, cache size 28B, 100000 req, miss ratio 0.5377, byte miss ratio 0.5377
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.2_objects_4000_requests_100000(19).txt, myFIFO, rel cache size 0.010000, cache size 35B, 100000 req, miss ratio 0.5046, byte miss ratio 0.5046
