/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(11).txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 0.9861, byte miss ratio 0.9861
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(11).txt, myFIFO, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9636, byte miss ratio 0.9636
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(11).txt, myFIFO, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.9286, byte miss ratio 0.9286
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(11).txt, myFIFO, rel cache size 0.000600, cache size 10B, 100000 req, miss ratio 0.9088, byte miss ratio 0.9088
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(11).txt, myFIFO, rel cache size 0.000800, cache size 14B, 100000 req, miss ratio 0.8871, byte miss ratio 0.8871
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(11).txt, myFIFO, rel cache size 0.001000, cache size 18B, 100000 req, miss ratio 0.8688, byte miss ratio 0.8688
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(11).txt, myFIFO, rel cache size 0.002000, cache size 36B, 100000 req, miss ratio 0.8125, byte miss ratio 0.8125
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(11).txt, myFIFO, rel cache size 0.004000, cache size 72B, 100000 req, miss ratio 0.7497, byte miss ratio 0.7497
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(11).txt, myFIFO, rel cache size 0.006000, cache size 108B, 100000 req, miss ratio 0.7108, byte miss ratio 0.7108
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(11).txt, myFIFO, rel cache size 0.008000, cache size 144B, 100000 req, miss ratio 0.6821, byte miss ratio 0.6821
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(11).txt, myFIFO, rel cache size 0.010000, cache size 180B, 100000 req, miss ratio 0.6605, byte miss ratio 0.6605
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(11).txt, myFIFO, rel cache size 0.020000, cache size 361B, 100000 req, miss ratio 0.5882, byte miss ratio 0.5882
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(11).txt, myFIFO, rel cache size 0.040000, cache size 723B, 100000 req, miss ratio 0.5155, byte miss ratio 0.5155
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(11).txt, myFIFO, rel cache size 0.060000, cache size 1085B, 100000 req, miss ratio 0.4721, byte miss ratio 0.4721
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.0_objects_40000_requests_100000(11).txt, myFIFO, rel cache size 0.080000, cache size 1447B, 100000 req, miss ratio 0.4399, byte miss ratio 0.4399
